,Timestamp,Value
0,1947-12-31,1125.0
1,1948-12-31,1220.0
2,1949-12-31,1155.0
3,1950-12-31,1160.0
4,1951-12-31,1285.0
5,1952-12-31,1340.0
6,1953-12-31,1470.0
7,1954-12-31,1275.0
8,1955-12-31,1420.0
9,1956-12-31,1540.0
10,1957-12-31,1735.0
11,1958-12-31,1715.0
12,1959-12-31,2035.0
13,1960-12-31,2005.0
14,1961-12-31,1950.0
15,1962-12-31,1975.0
16,1963-12-31,2000.0
17,1964-12-31,2075.0
18,1965-12-31,2105.0
19,1966-12-31,2330.0
20,1967-12-31,2425.0
21,1968-12-31,2625.0
22,1969-12-31,3050.0
23,1970-12-31,3295.0
24,1971-12-31,2870.0
25,1972-12-31,2815.0
26,1973-12-31,3150.0
27,1974-12-31,3495.0
28,1975-12-31,3490.0
29,1976-12-31,3390.0
30,1977-12-31,3530.0
31,1978-12-31,3945.0
32,1979-12-31,4370.0
33,1980-12-31,5405.0
34,1981-12-31,6435.0
35,1982-12-31,6115.0
36,1983-12-31,5420.0
37,1984-12-31,5995.0
38,1985-12-31,5375.0
39,1986-12-31,4070.0
40,1987-12-31,4320.0
41,1988-12-31,4490.0
42,1989-12-31,4290.0
43,1990-12-31,4370.0
44,1991-12-31,4080.0
45,1992-12-31,3760.0
46,1993-12-31,3225.0
