,Timestamp,Value
0,1984-03-31,3016.62
1,1984-06-30,3200.64
2,1984-09-30,3276.3
3,1984-12-31,3307.8
4,1985-03-31,3159.2
5,1985-06-30,3362.8
6,1985-09-30,3457.4
7,1985-12-31,4070.4
8,1986-03-31,4243.8
9,1986-06-30,4376.6
10,1986-09-30,4569.4
11,1986-12-31,4254.0
12,1987-03-31,4162.0
13,1987-06-30,4234.8
14,1987-09-30,4354.8
15,1987-12-31,4485.2
16,1988-03-31,4703.0
17,1988-06-30,4772.8
18,1988-09-30,4677.6
19,1988-12-31,4845.6
20,1989-03-31,4774.0
21,1989-06-30,4609.6
22,1989-09-30,4726.4
23,1989-12-31,5198.6
24,1990-03-31,5383.4
25,1990-06-30,5423.8
26,1990-09-30,5432.6
27,1990-12-31,5910.2
28,1991-03-31,5950.2
29,1991-06-30,5549.2
30,1991-09-30,5692.4
31,1991-12-31,6218.4
32,1992-03-31,6261.8
33,1992-06-30,6254.6
34,1992-09-30,6684.8
35,1992-12-31,6823.2
36,1993-03-31,6537.8
37,1993-06-30,6793.0
38,1993-09-30,6704.8
39,1993-12-31,7485.0
40,1994-03-31,7383.2
41,1994-06-30,7648.4
42,1994-09-30,7962.8
43,1994-12-31,8316.8
