,Timestamp,Value
0,1978-01-31,206.0
1,1978-02-28,203.0
2,1978-03-31,259.0
3,1978-04-30,335.0
4,1978-05-31,310.0
5,1978-06-30,303.0
6,1978-07-31,229.0
7,1978-08-31,174.0
8,1978-09-30,203.0
9,1978-10-31,199.0
10,1978-11-30,159.0
11,1978-12-31,235.0
12,1979-01-31,231.0
13,1979-02-28,223.0
14,1979-03-31,293.0
15,1979-04-30,365.0
16,1979-05-31,358.0
17,1979-06-30,337.0
18,1979-07-31,264.0
19,1979-08-31,194.0
20,1979-09-30,235.0
21,1979-10-31,240.0
22,1979-11-30,203.0
23,1979-12-31,280.0
24,1980-01-31,301.0
25,1980-02-29,296.0
26,1980-03-31,344.0
27,1980-04-30,429.0
28,1980-05-31,411.0
29,1980-06-30,387.0
30,1980-07-31,251.0
31,1980-08-31,240.0
32,1980-09-30,262.0
33,1980-10-31,270.0
34,1980-11-30,226.0
35,1980-12-31,275.0
36,1981-01-31,337.0
37,1981-02-28,314.0
38,1981-03-31,375.0
39,1981-04-30,448.0
40,1981-05-31,456.0
41,1981-06-30,413.0
42,1981-07-31,320.0
43,1981-08-31,243.0
44,1981-09-30,297.0
45,1981-10-31,292.0
46,1981-11-30,223.0
47,1981-12-31,302.0
48,1982-01-31,284.0
49,1982-02-28,290.0
50,1982-03-31,331.0
51,1982-04-30,417.0
52,1982-05-31,416.0
53,1982-06-30,379.0
54,1982-07-31,324.0
55,1982-08-31,255.0
56,1982-09-30,373.0
57,1982-10-31,275.0
58,1982-11-30,234.0
59,1982-12-31,254.0
60,1983-01-31,305.0
61,1983-02-28,296.0
62,1983-03-31,347.0
63,1983-04-30,455.0
64,1983-05-31,438.0
65,1983-06-30,386.0
66,1983-07-31,324.0
67,1983-08-31,283.0
68,1983-09-30,296.0
69,1983-10-31,291.0
70,1983-11-30,245.0
71,1983-12-31,307.0
72,1984-01-31,326.0
73,1984-02-29,306.0
74,1984-03-31,337.0
75,1984-04-30,451.0
76,1984-05-31,435.0
77,1984-06-30,402.0
78,1984-07-31,346.0
79,1984-08-31,305.0
80,1984-09-30,300.0
81,1984-10-31,315.0
