,Timestamp,Value
0,1971-12-31,7535.0
1,1972-12-31,6284.0
2,1973-12-31,5607.0
3,1974-12-31,5367.0
4,1975-12-31,5212.0
5,1976-12-31,4968.0
6,1977-12-31,4697.0
7,1978-12-31,4567.0
8,1979-12-31,4327.0
9,1980-12-31,4204.0
10,1981-12-31,4098.0
11,1982-12-31,4079.0
12,1983-12-31,4045.0
13,1984-12-31,3929.0
14,1985-12-31,3618.0
15,1986-12-31,3426.0
16,1987-12-31,3298.0
17,1988-12-31,3198.0
18,1989-12-31,3046.0
19,1990-12-31,2905.0
20,1991-12-31,2738.0
21,1992-12-31,2832.0
22,1993-12-31,2877.0
23,1994-12-31,2824.0
24,1995-12-31,2664.0
