,Timestamp,Value
0,1980-03-31,4101.0
1,1980-06-30,4238.0
2,1980-09-30,4627.0
3,1980-12-31,4585.0
4,1981-03-31,4487.0
5,1981-06-30,4516.0
6,1981-09-30,4598.0
7,1981-12-31,4687.0
8,1982-03-31,4511.0
9,1982-06-30,4141.0
10,1982-09-30,3901.0
11,1982-12-31,3498.0
12,1983-03-31,3216.0
13,1983-06-30,3259.0
14,1983-09-30,3452.0
15,1983-12-31,3608.0
16,1984-03-31,3858.0
17,1984-06-30,4060.0
18,1984-09-30,4085.0
19,1984-12-31,4307.0
20,1985-03-31,4203.0
21,1985-06-30,4076.0
22,1985-09-30,4384.0
23,1985-12-31,4108.0
24,1986-03-31,4128.0
25,1986-06-30,3935.0
26,1986-09-30,3800.0
27,1986-12-31,3680.0
28,1987-03-31,3666.0
29,1987-06-30,3716.0
30,1987-09-30,3775.0
31,1987-12-31,3966.0
32,1988-03-31,4223.0
33,1988-06-30,4293.0
34,1988-09-30,4729.0
35,1988-12-31,4900.0
36,1989-03-31,4955.0
37,1989-06-30,5099.0
38,1989-09-30,4985.0
39,1989-12-31,4641.0
40,1990-03-31,4543.0
41,1990-06-30,4355.0
42,1990-09-30,4269.0
43,1990-12-31,4212.0
44,1991-03-31,4030.0
45,1991-06-30,3999.0
46,1991-09-30,3867.0
47,1991-12-31,4093.0
48,1992-03-31,4145.0
49,1992-06-30,4284.0
50,1992-09-30,4523.0
51,1992-12-31,4626.0
