,Timestamp,Value
0,1977-12-31,105.5
1,1978-01-31,105.4
2,1978-02-28,115.4
3,1978-03-31,123.1
4,1978-04-30,129.1
5,1978-05-31,124.1
6,1978-06-30,115.3
7,1978-07-31,112.6
8,1978-08-31,110.1
9,1978-09-30,111.2
10,1978-10-31,107.5
11,1978-11-30,94.2
12,1978-12-31,105.5
13,1979-01-31,106.7
14,1979-02-28,101.1
15,1979-03-31,92.1
16,1979-04-30,89.4
17,1979-05-31,81.2
18,1979-06-30,75.4
19,1979-07-31,74.0
20,1979-08-31,62.5
21,1979-09-30,60.2
22,1979-10-31,58.8
23,1979-11-30,60.4
24,1979-12-31,73.2
25,1980-01-31,80.4
26,1980-02-29,83.0
27,1980-03-31,93.1
28,1980-04-30,94.7
29,1980-05-31,90.7
30,1980-06-30,93.9
31,1980-07-31,97.5
32,1980-08-31,94.7
33,1980-09-30,97.5
34,1980-10-31,101.1
35,1980-11-30,104.3
36,1980-12-31,104.3
37,1981-01-31,106.2
38,1981-02-28,108.6
39,1981-03-31,100.4
40,1981-04-30,97.5
41,1981-05-31,99.2
42,1981-06-30,94.7
43,1981-07-31,93.6
44,1981-08-31,91.8
45,1981-09-30,86.4
46,1981-10-31,83.1
47,1981-11-30,85.2
48,1981-12-31,89.0
49,1982-01-31,83.3
50,1982-02-28,78.3
51,1982-03-31,70.8
52,1982-04-30,66.9
53,1982-05-31,71.8
54,1982-06-30,73.9
55,1982-07-31,75.3
56,1982-08-31,78.9
57,1982-09-30,87.0
58,1982-10-31,90.4
59,1982-11-30,84.9
