,Timestamp,Value
0,1984-03-31,3667.8
1,1984-06-30,3629.2
2,1984-09-30,3658.4
3,1984-12-31,3516.0
4,1985-03-31,3816.4
5,1985-06-30,3994.6
6,1985-09-30,4043.0
7,1985-12-31,3880.0
8,1986-03-31,4139.0
9,1986-06-30,4350.0
10,1986-09-30,4394.0
11,1986-12-31,4144.0
12,1987-03-31,4415.8
13,1987-06-30,4490.0
14,1987-09-30,4541.8
15,1987-12-31,4356.0
16,1988-03-31,5364.4
17,1988-06-30,5626.0
18,1988-09-30,5892.0
19,1988-12-31,6050.0
20,1989-03-31,6494.0
21,1989-06-30,6128.0
22,1989-09-30,6024.0
23,1989-12-31,5014.0
24,1990-03-31,5464.0
25,1990-06-30,5212.0
26,1990-09-30,5144.0
27,1990-12-31,4850.0
28,1991-03-31,5240.0
29,1991-06-30,5072.0
30,1991-09-30,4986.0
31,1991-12-31,4622.0
32,1992-03-31,5026.0
33,1992-06-30,5336.0
34,1992-09-30,5470.0
35,1992-12-31,3982.0
36,1993-03-31,5726.0
37,1993-06-30,4892.0
38,1993-09-30,4754.0
39,1993-12-31,3826.0
40,1994-03-31,4300.0
41,1994-06-30,3504.0
42,1994-09-30,3530.0
43,1994-12-31,2960.0
