,Timestamp,Value
0,1971-12-31,6176.0
1,1972-03-31,5972.0
2,1972-06-30,6092.0
3,1972-09-30,6116.0
4,1972-12-31,6172.0
5,1973-03-31,6152.0
6,1973-06-30,6424.0
7,1973-09-30,6456.0
8,1973-12-31,6436.0
9,1974-03-31,6472.0
10,1974-06-30,6492.0
11,1974-09-30,6372.0
12,1974-12-31,6476.0
13,1975-03-31,6740.0
14,1975-06-30,6796.0
15,1975-09-30,6924.0
16,1975-12-31,6780.0
17,1976-03-31,6768.0
18,1976-06-30,6748.0
19,1976-09-30,6884.0
20,1976-12-31,6868.0
21,1977-03-31,6712.0
22,1977-06-30,7160.0
23,1977-09-30,7104.0
24,1977-12-31,7608.0
25,1978-03-31,7769.0
26,1978-06-30,8028.0
27,1978-09-30,8088.0
28,1978-12-31,8332.0
29,1979-03-31,8388.0
30,1979-06-30,8264.0
31,1979-09-30,8336.0
32,1979-12-31,8480.0
33,1980-03-31,8356.0
34,1980-06-30,8408.0
35,1980-09-30,8504.0
36,1980-12-31,8724.0
37,1981-03-31,8608.0
38,1981-06-30,8636.0
39,1981-09-30,9032.0
40,1981-12-31,9216.0
41,1982-03-31,9280.0
42,1982-06-30,9376.0
43,1982-09-30,9572.0
44,1982-12-31,9852.0
45,1983-03-31,10104.0
46,1983-06-30,10336.0
47,1983-09-30,10692.0
48,1983-12-31,10608.0
49,1984-03-31,11020.0
50,1984-06-30,10928.0
51,1984-09-30,10960.0
52,1984-12-31,11248.0
53,1985-03-31,11372.0
54,1985-06-30,11628.0
55,1985-09-30,11920.0
56,1985-12-31,11464.0
57,1986-03-31,11688.0
58,1986-06-30,11696.0
59,1986-09-30,12040.0
60,1986-12-31,12288.0
61,1987-03-31,12564.0
62,1987-06-30,12552.0
63,1987-09-30,12888.0
64,1987-12-31,12892.0
65,1988-03-31,13156.0
66,1988-06-30,13696.0
67,1988-09-30,13856.0
