,Timestamp,Value
0,1969-12-31,17332.0
1,1970-03-31,17688.0
2,1970-06-30,17768.0
3,1970-09-30,18200.0
4,1970-12-31,18388.0
5,1971-03-31,18416.0
6,1971-06-30,18488.0
7,1971-09-30,18488.0
8,1971-12-31,18828.0
9,1972-03-31,18820.0
10,1972-06-30,18928.0
11,1972-09-30,18908.0
12,1972-12-31,19032.0
13,1973-03-31,19304.0
14,1973-06-30,19276.0
15,1973-09-30,19464.0
16,1973-12-31,19536.0
17,1974-03-31,20072.0
18,1974-06-30,20376.0
19,1974-09-30,20364.0
20,1974-12-31,20628.0
21,1975-03-31,20676.0
22,1975-06-30,20804.0
23,1975-09-30,21024.0
24,1975-12-31,21108.0
25,1976-03-31,20984.0
26,1976-06-30,21268.0
27,1976-09-30,21372.0
28,1976-12-31,21676.0
29,1977-03-31,21844.0
30,1977-06-30,21540.0
31,1977-09-30,21416.0
32,1977-12-31,21604.0
33,1978-03-31,21940.0
34,1978-06-30,22288.0
35,1978-09-30,22464.0
36,1978-12-31,23032.0
37,1979-03-31,22172.0
38,1979-06-30,22460.0
39,1979-09-30,22616.0
40,1979-12-31,22320.0
41,1980-03-31,22612.0
42,1980-06-30,22732.0
43,1980-09-30,22852.0
