,Timestamp,Value
0,1977-12-31,106.5
1,1978-01-31,105.9
2,1978-02-28,113.1
3,1978-03-31,117.1
4,1978-04-30,120.2
5,1978-05-31,116.1
6,1978-06-30,111.7
7,1978-07-31,109.8
8,1978-08-31,110.2
9,1978-09-30,112.0
10,1978-10-31,101.8
11,1978-11-30,101.6
12,1978-12-31,105.9
13,1979-01-31,101.9
14,1979-02-28,93.4
15,1979-03-31,93.4
16,1979-04-30,88.7
17,1979-05-31,82.0
18,1979-06-30,82.7
19,1979-07-31,76.3
20,1979-08-31,64.8
21,1979-09-30,69.5
22,1979-10-31,69.2
23,1979-11-30,71.4
24,1979-12-31,83.5
25,1980-01-31,82.3
26,1980-02-29,87.8
27,1980-03-31,95.0
28,1980-04-30,87.2
29,1980-05-31,84.8
30,1980-06-30,88.0
31,1980-07-31,91.7
32,1980-08-31,89.7
33,1980-09-30,91.0
34,1980-10-31,94.5
35,1980-11-30,93.5
36,1980-12-31,96.1
37,1981-01-31,101.0
38,1981-02-28,98.2
39,1981-03-31,93.8
40,1981-04-30,92.6
41,1981-05-31,90.7
42,1981-06-30,86.9
43,1981-07-31,87.4
44,1981-08-31,84.9
45,1981-09-30,75.4
46,1981-10-31,72.6
47,1981-11-30,77.2
48,1981-12-31,77.7
49,1982-01-31,73.5
50,1982-02-28,68.1
51,1982-03-31,62.9
52,1982-04-30,65.1
53,1982-05-31,69.7
54,1982-06-30,66.8
55,1982-07-31,70.5
56,1982-08-31,73.5
57,1982-09-30,74.9
58,1982-10-31,74.6
59,1982-11-30,70.6
