,Timestamp,Value
0,1971-12-31,4897.0
1,1972-12-31,4952.0
2,1973-12-31,4952.0
3,1974-12-31,4908.0
4,1975-12-31,4871.0
5,1976-12-31,4832.0
6,1977-12-31,4834.0
7,1978-12-31,4887.0
8,1979-12-31,4935.0
9,1980-12-31,5009.0
10,1981-12-31,5048.0
11,1982-12-31,5081.0
12,1983-12-31,5121.0
13,1984-12-31,5186.0
14,1985-12-31,5202.0
15,1986-12-31,5177.0
16,1987-12-31,5162.0
17,1988-12-31,5140.0
18,1989-12-31,5118.0
19,1990-12-31,5065.0
20,1991-12-31,5028.0
21,1992-12-31,4978.0
22,1993-12-31,4761.0
23,1994-12-31,4649.0
24,1995-12-31,4541.0
