,Timestamp,Value
0,1971-12-31,1449.0
1,1972-12-31,1668.0
2,1973-12-31,1831.0
3,1974-12-31,2003.0
4,1975-12-31,2062.0
5,1976-12-31,2123.0
6,1977-12-31,2303.0
7,1978-12-31,2473.0
8,1979-12-31,2602.0
9,1980-12-31,2793.0
10,1981-12-31,2928.0
11,1982-12-31,3214.0
12,1983-12-31,3460.0
13,1984-12-31,3734.0
14,1985-12-31,3923.0
15,1986-12-31,4015.0
16,1987-12-31,4266.0
17,1988-12-31,4333.0
18,1989-12-31,4498.0
19,1990-12-31,4719.0
20,1991-12-31,4916.0
21,1992-12-31,5073.0
22,1993-12-31,5301.0
23,1994-12-31,5461.0
24,1995-12-31,5935.0
