,Timestamp,Value
0,1977-12-31,102.6
1,1978-01-31,99.9
2,1978-02-28,102.3
3,1978-03-31,105.4
4,1978-04-30,106.1
5,1978-05-31,102.8
6,1978-06-30,99.8
7,1978-07-31,98.4
8,1978-08-31,97.9
9,1978-09-30,98.5
10,1978-10-31,99.6
11,1978-11-30,93.1
12,1978-12-31,100.1
13,1979-01-31,101.3
14,1979-02-28,99.6
15,1979-03-31,92.8
16,1979-04-30,92.9
17,1979-05-31,90.4
18,1979-06-30,87.1
19,1979-07-31,90.4
20,1979-08-31,87.3
21,1979-09-30,77.2
22,1979-10-31,77.7
23,1979-11-30,79.6
24,1979-12-31,85.1
25,1980-01-31,88.0
26,1980-02-29,89.0
27,1980-03-31,92.5
28,1980-04-30,90.6
29,1980-05-31,87.2
30,1980-06-30,87.3
31,1980-07-31,90.1
32,1980-08-31,91.3
33,1980-09-30,92.4
34,1980-10-31,94.9
35,1980-11-30,95.6
36,1980-12-31,95.6
37,1981-01-31,96.5
38,1981-02-28,96.6
39,1981-03-31,94.2
40,1981-04-30,93.0
41,1981-05-31,91.7
42,1981-06-30,89.0
43,1981-07-31,90.1
44,1981-08-31,89.6
45,1981-09-30,85.3
46,1981-10-31,80.4
47,1981-11-30,81.5
48,1981-12-31,82.2
49,1982-01-31,78.6
50,1982-02-28,76.1
51,1982-03-31,72.1
52,1982-04-30,69.0
53,1982-05-31,71.4
54,1982-06-30,73.1
55,1982-07-31,75.8
56,1982-08-31,76.8
57,1982-09-30,77.9
58,1982-10-31,77.3
59,1982-11-30,74.2
