,Timestamp,Value
0,1971-12-31,3997.0
1,1972-12-31,4408.0
2,1973-12-31,4753.0
3,1974-12-31,5062.0
4,1975-12-31,5399.0
5,1976-12-31,5742.0
6,1977-12-31,6075.0
7,1978-12-31,6273.0
8,1979-12-31,6408.0
9,1980-12-31,6528.0
10,1981-12-31,6682.0
11,1982-12-31,6760.0
12,1983-12-31,6834.0
13,1984-12-31,6891.0
14,1985-12-31,6967.0
15,1986-12-31,7051.0
16,1987-12-31,7177.0
17,1988-12-31,7318.0
18,1989-12-31,7492.0
19,1990-12-31,7635.0
20,1991-12-31,7839.0
21,1992-12-31,7996.0
22,1993-12-31,8138.0
23,1994-12-31,8378.0
24,1995-12-31,8804.0
