,Timestamp,Value
0,1978-04-30,1.64
1,1978-05-31,1.53
2,1978-06-30,1.94
3,1978-07-31,1.83
4,1978-08-31,1.96
5,1978-09-30,1.7
6,1978-10-31,1.78
7,1978-11-30,1.84
8,1978-12-31,2.03
9,1979-01-31,1.73
10,1979-02-28,1.83
11,1979-03-31,1.91
12,1979-04-30,1.42
13,1979-05-31,1.67
14,1979-06-30,1.85
15,1979-07-31,1.8
16,1979-08-31,1.94
17,1979-09-30,1.49
18,1979-10-31,1.74
19,1979-11-30,1.65
20,1979-12-31,1.91
21,1980-01-31,1.66
22,1980-02-29,1.82
23,1980-03-31,1.64
24,1980-04-30,1.53
25,1980-05-31,1.68
26,1980-06-30,1.7
27,1980-07-31,1.93
28,1980-08-31,1.89
29,1980-09-30,1.47
30,1980-10-31,1.88
31,1980-11-30,1.74
32,1980-12-31,1.91
33,1981-01-31,1.76
34,1981-02-28,1.77
35,1981-03-31,1.72
36,1981-04-30,1.64
37,1981-05-31,1.52
38,1981-06-30,1.52
39,1981-07-31,1.86
40,1981-08-31,1.7
41,1981-09-30,1.29
42,1981-10-31,1.5
43,1981-11-30,1.5
44,1981-12-31,1.42
45,1982-01-31,1.49
46,1982-02-28,0.97
47,1982-03-31,2.42
48,1982-04-30,1.06
49,1982-05-31,1.08
50,1982-06-30,1.06
51,1982-07-31,1.5
52,1982-08-31,1.65
53,1982-09-30,1.2
54,1982-10-31,1.37
55,1982-11-30,1.59
56,1982-12-31,1.88
57,1983-01-31,1.55
58,1983-02-28,1.68
59,1983-03-31,1.85
60,1983-04-30,1.55
61,1983-05-31,1.32
62,1983-06-30,1.97
63,1983-07-31,1.91
64,1983-08-31,2.04
65,1983-09-30,1.77
66,1983-10-31,1.74
67,1983-11-30,1.78
68,1983-12-31,1.93
69,1984-01-31,1.71
70,1984-02-29,1.76
71,1984-03-31,1.86
72,1984-04-30,1.26
73,1984-05-31,1.41
74,1984-06-30,1.82
75,1984-07-31,1.46
76,1984-08-31,1.74
77,1984-09-30,1.57
78,1984-10-31,1.66
79,1984-11-30,1.53
80,1984-12-31,1.74
81,1985-01-31,1.55
