,Timestamp,Value
0,1977-03-31,695.04
1,1977-04-30,686.39
2,1977-05-31,731.08
3,1977-06-30,797.21
4,1977-07-31,726.12
5,1977-08-31,834.54
6,1977-09-30,723.95
7,1977-10-31,585.23
8,1977-11-30,725.83
9,1977-12-31,896.55
10,1978-01-31,767.16
11,1978-02-28,784.73
12,1978-03-31,737.44
13,1978-04-30,736.29
14,1978-05-31,819.62
15,1978-06-30,772.39
16,1978-07-31,717.48
17,1978-08-31,800.09
18,1978-09-30,722.8
19,1978-10-31,544.56
20,1978-11-30,669.36
21,1978-12-31,827.17
22,1979-01-31,743.68
23,1979-02-28,781.26
24,1979-03-31,647.12
25,1979-04-30,725.77
26,1979-05-31,815.24
27,1979-06-30,817.44
28,1979-07-31,669.87
29,1979-08-31,762.28
30,1979-09-30,747.95
31,1979-10-31,541.93
32,1979-11-30,660.2
33,1979-12-31,803.16
34,1980-01-31,646.93
35,1980-02-29,777.64
36,1980-03-31,694.95
37,1980-04-30,661.82
38,1980-05-31,701.41
39,1980-06-30,740.67
40,1980-07-31,768.45
41,1980-08-31,697.22
42,1980-09-30,746.93
43,1980-10-31,567.13
44,1980-11-30,667.2
45,1980-12-31,746.04
46,1981-01-31,779.5
47,1981-02-28,747.73
48,1981-03-31,604.73
49,1981-04-30,720.79
50,1981-05-31,671.34
51,1981-06-30,725.58
52,1981-07-31,811.57
53,1981-08-31,681.53
54,1981-09-30,705.43
55,1981-10-31,511.79
56,1981-11-30,613.76
57,1981-12-31,784.78
58,1982-01-31,681.97
59,1982-02-28,936.07
60,1982-03-31,642.95
61,1982-04-30,633.52
62,1982-05-31,711.9
63,1982-06-30,691.79
64,1982-07-31,678.7
65,1982-08-31,728.05
66,1982-09-30,667.68
67,1982-10-31,479.79
68,1982-11-30,583.3
69,1982-12-31,690.25
70,1983-01-31,549.3
71,1983-02-28,681.08
72,1983-03-31,506.1
73,1983-04-30,573.39
74,1983-05-31,537.42
75,1983-06-30,560.5
76,1983-07-31,607.96
77,1983-08-31,506.11
78,1983-09-30,567.84
79,1983-10-31,454.68
80,1983-11-30,585.33
81,1983-12-31,555.49
82,1984-01-31,487.6
83,1984-02-29,568.86
84,1984-03-31,504.44
85,1984-04-30,491.36
86,1984-05-31,482.9
87,1984-06-30,644.76
88,1984-07-31,514.79
89,1984-08-31,602.28
90,1984-09-30,502.14
91,1984-10-31,394.72
92,1984-11-30,503.12
93,1984-12-31,508.44
94,1985-01-31,511.63
95,1985-02-28,526.25
96,1985-03-31,389.24
97,1985-04-30,527.75
98,1985-05-31,579.75
