,Timestamp,Value
0,1977-05-31,0.77
1,1977-06-30,2.99
2,1977-07-31,3.42
3,1977-08-31,2.45
4,1977-09-30,4.05
5,1977-10-31,2.52
6,1977-11-30,3.45
7,1977-12-31,2.67
8,1978-01-31,2.24
9,1978-02-28,2.55
10,1978-03-31,2.45
11,1978-04-30,2.68
12,1978-05-31,0.54
13,1978-06-30,3.81
14,1978-07-31,3.43
15,1978-08-31,3.1
16,1978-09-30,3.6
17,1978-10-31,4.12
18,1978-11-30,3.25
19,1978-12-31,3.9
20,1979-01-31,2.78
21,1979-02-28,2.97
22,1979-03-31,2.73
23,1979-04-30,2.93
24,1979-05-31,1.75
25,1979-06-30,4.21
26,1979-07-31,4.02
27,1979-08-31,4.02
28,1979-09-30,4.78
29,1979-10-31,4.1
30,1979-11-30,4.5
31,1979-12-31,3.68
32,1980-01-31,3.25
33,1980-02-29,3.75
34,1980-03-31,2.82
35,1980-04-30,4.18
36,1980-05-31,4.18
37,1980-06-30,8.05
38,1980-07-31,4.6
39,1980-08-31,5.2
40,1980-09-30,3.72
41,1980-10-31,4.45
42,1980-11-30,4.9
43,1980-12-31,4.34
44,1981-01-31,3.55
45,1981-02-28,4.19
46,1981-03-31,3.72
47,1981-04-30,3.57
48,1981-05-31,3.57
49,1981-06-30,7.24
50,1981-07-31,5.76
51,1981-08-31,5.56
52,1981-09-30,4.44
