,Timestamp,Value
0,1947-12-31,158.4
1,1948-12-31,157.8
2,1949-12-31,176.6
3,1950-12-31,204.8
4,1951-12-31,264.0
5,1952-12-31,312.4
6,1953-12-31,364.8
7,1954-12-31,412.2
8,1955-12-31,487.0
9,1956-12-31,552.6
10,1957-12-31,625.2
11,1958-12-31,630.0
12,1959-12-31,727.4
13,1960-12-31,777.2
14,1961-12-31,796.6
15,1962-12-31,875.2
16,1963-12-31,1007.2
17,1964-12-31,1169.8
18,1965-12-31,1373.6
19,1966-12-31,1597.8
20,1967-12-31,1975.0
21,1968-12-31,2279.2
22,1969-12-31,2508.4
23,1970-12-31,2634.2
24,1971-12-31,2713.2
25,1972-12-31,3048.2
26,1973-12-31,3239.2
27,1974-12-31,3258.4
28,1975-12-31,3256.2
29,1976-12-31,3579.8
30,1977-12-31,3895.0
31,1978-12-31,4535.6
32,1979-12-31,5240.4
33,1980-12-31,5083.6
34,1981-12-31,4977.8
35,1982-12-31,5192.8
36,1983-12-31,5636.6
37,1984-12-31,6102.4
38,1985-12-31,6718.0
39,1986-12-31,7331.0
40,1987-12-31,8089.4
41,1988-12-31,8466.0
42,1989-12-31,8654.2
43,1990-12-31,9158.6
44,1991-12-31,8959.0
45,1992-12-31,9571.0
46,1993-12-31,9782.8
