,Timestamp,Value
0,1977-12-31,1565.0
1,1978-12-31,1805.0
2,1979-12-31,1695.0
3,1980-12-31,1969.0
4,1981-12-31,2301.0
5,1982-12-31,2515.0
6,1983-12-31,2687.0
7,1984-12-31,2844.0
8,1985-12-31,2919.0
9,1986-12-31,3111.0
10,1987-12-31,3434.0
11,1988-12-31,3524.0
12,1989-12-31,3609.0
13,1990-12-31,3740.0
14,1991-12-31,4024.0
15,1992-12-31,4039.0
16,1993-12-31,4143.0
17,1994-12-31,4212.0
18,1995-12-31,4741.0
19,1996-12-31,5182.0
20,1997-12-31,5504.0
21,1998-12-31,5582.0
22,1999-12-31,5854.99
23,2000-12-31,6373.98
24,2001-12-31,6513.98
25,2002-12-31,5265.99
26,2003-12-31,6393.98
27,2004-12-31,6602.98
