,Timestamp,Value
0,1978-02-28,258.1
1,1978-03-31,205.6
2,1978-04-30,205.5
3,1978-05-31,211.1
4,1978-06-30,234.0
5,1978-07-31,212.1
6,1978-08-31,196.4
7,1978-09-30,210.0
8,1978-10-31,213.4
9,1978-11-30,257.3
10,1978-12-31,210.8
11,1979-01-31,226.3
12,1979-02-28,229.3
13,1979-03-31,187.5
14,1979-04-30,217.9
15,1979-05-31,233.4
16,1979-06-30,226.2
17,1979-07-31,249.9
18,1979-08-31,135.7
19,1979-09-30,255.6
20,1979-10-31,268.5
21,1979-11-30,258.6
22,1979-12-31,239.0
23,1980-01-31,232.0
24,1980-02-29,201.5
25,1980-03-31,162.7
26,1980-04-30,160.9
27,1980-05-31,148.5
28,1980-06-30,162.5
29,1980-07-31,205.3
30,1980-08-31,144.4
31,1980-09-30,163.6
32,1980-10-31,182.7
33,1980-11-30,196.8
34,1980-12-31,174.2
35,1981-01-31,170.2
36,1981-02-28,180.0
37,1981-03-31,218.3
38,1981-04-30,157.2
39,1981-05-31,167.5
40,1981-06-30,200.5
41,1981-07-31,184.2
42,1981-08-31,163.6
43,1981-09-30,114.3
44,1981-10-31,204.9
45,1981-11-30,227.1
46,1981-12-31,197.2
47,1982-01-31,191.4
48,1982-02-28,204.1
49,1982-03-31,151.0
50,1982-04-30,196.3
51,1982-05-31,181.3
52,1982-06-30,213.2
53,1982-07-31,160.0
54,1982-08-31,181.5
55,1982-09-30,182.5
56,1982-10-31,165.0
57,1982-11-30,187.4
58,1982-12-31,161.3
59,1983-01-31,169.9
60,1983-02-28,192.2
61,1983-03-31,171.9
62,1983-04-30,177.1
63,1983-05-31,190.5
64,1983-06-30,182.1
65,1983-07-31,163.2
66,1983-08-31,206.8
67,1983-09-30,163.2
68,1983-10-31,221.0
69,1983-11-30,178.7
70,1983-12-31,203.7
71,1984-01-31,172.4
72,1984-02-29,209.1
73,1984-03-31,177.2
74,1984-04-30,129.0
75,1984-05-31,188.6
76,1984-06-30,155.4
77,1984-07-31,148.1
78,1984-08-31,195.2
79,1984-09-30,97.5
80,1984-10-31,113.2
81,1984-11-30,117.6
82,1984-12-31,130.6
83,1985-01-31,136.1
84,1985-02-28,158.2
85,1985-03-31,151.6
86,1985-04-30,181.5
87,1985-05-31,202.6
88,1985-06-30,151.6
89,1985-07-31,190.0
90,1985-08-31,182.2
91,1985-09-30,181.9
92,1985-10-31,173.5
93,1985-11-30,132.2
94,1985-12-31,164.4
95,1986-01-31,136.9
96,1986-02-28,145.3
97,1986-03-31,151.7
98,1986-04-30,196.6
99,1986-05-31,138.0
100,1986-06-30,180.5
101,1986-07-31,173.9
102,1986-08-31,140.6
103,1986-09-30,136.6
104,1986-10-31,161.7
105,1986-11-30,129.6
106,1986-12-31,131.7
107,1987-01-31,149.5
108,1987-02-28,141.7
109,1987-03-31,131.2
