,Timestamp,Value
0,1960-12-31,304.45
1,1961-12-31,282.3
2,1962-12-31,252.25
3,1963-12-31,265.05
4,1964-12-31,313.8
5,1965-12-31,444.25
6,1966-12-31,732.75
7,1967-12-31,820.05
8,1968-12-31,830.4
9,1969-12-31,780.5
10,1970-12-31,663.2
11,1971-12-31,599.95
12,1972-12-31,653.0
13,1973-12-31,677.2
14,1974-12-31,774.45
15,1975-12-31,769.45
16,1976-12-31,866.05
17,1977-12-31,985.45
18,1978-12-31,1413.35
19,1979-12-31,2072.1
20,1980-12-31,2298.0
21,1981-12-31,2165.45
22,1982-12-31,2380.1
23,1983-12-31,2373.4
24,1984-12-31,2829.35
25,1985-12-31,3127.65
26,1986-12-31,3101.6
27,1987-12-31,3224.7
28,1988-12-31,4393.25
29,1989-12-31,6599.8
30,1990-12-31,7319.1
31,1991-12-31,7377.55
32,1992-12-31,6543.4
