,Timestamp,Value
0,1978-05-31,0.74
1,1978-06-30,1.41
2,1978-07-31,1.49
3,1978-08-31,1.45
4,1978-09-30,1.55
5,1978-10-31,1.58
6,1978-11-30,1.38
7,1978-12-31,1.5
8,1979-01-31,1.66
9,1979-02-28,1.28
10,1979-03-31,1.41
11,1979-04-30,1.55
12,1979-05-31,0.68
13,1979-06-30,1.3
14,1979-07-31,1.26
15,1979-08-31,1.26
16,1979-09-30,1.25
17,1979-10-31,0.98
18,1979-11-30,1.17
19,1979-12-31,1.09
20,1980-01-31,1.18
21,1980-02-29,1.15
22,1980-03-31,1.12
23,1980-04-30,1.1
24,1980-05-31,0.56
25,1980-06-30,1.1
26,1980-07-31,0.88
27,1980-08-31,0.9
28,1980-09-30,0.86
29,1980-10-31,0.73
30,1980-11-30,0.83
31,1980-12-31,0.72
32,1981-01-31,0.92
33,1981-02-28,0.81
34,1981-03-31,0.94
35,1981-04-30,0.81
36,1981-05-31,0.39
37,1981-06-30,0.85
38,1981-07-31,0.9
39,1981-08-31,0.91
40,1981-09-30,0.76
41,1981-10-31,0.76
42,1981-11-30,0.85
43,1981-12-31,0.83
44,1982-01-31,0.71
45,1982-02-28,0.79
46,1982-03-31,0.74
47,1982-04-30,0.81
48,1982-05-31,0.4
49,1982-06-30,0.7
50,1982-07-31,0.81
51,1982-08-31,0.88
52,1982-09-30,0.87
53,1982-10-31,0.84
54,1982-11-30,0.88
55,1982-12-31,0.76
56,1983-01-31,1.01
57,1983-02-28,1.05
58,1983-03-31,1.01
59,1983-04-30,0.98
60,1983-05-31,0.31
61,1983-06-30,0.94
62,1983-07-31,0.94
63,1983-08-31,0.92
64,1983-09-30,0.97
65,1983-10-31,1.18
66,1983-11-30,0.95
67,1983-12-31,0.93
68,1984-01-31,1.15
69,1984-02-29,0.99
70,1984-03-31,0.93
71,1984-04-30,0.97
72,1984-05-31,0.35
73,1984-06-30,0.86
74,1984-07-31,0.82
75,1984-08-31,0.82
76,1984-09-30,0.86
77,1984-10-31,0.72
78,1984-11-30,0.93
79,1984-12-31,0.78
80,1985-01-31,0.92
81,1985-02-28,0.8
82,1985-03-31,0.75
