,Timestamp,Value
0,1949-12-31,1005.0
1,1950-12-31,900.0
2,1951-12-31,1395.0
3,1952-12-31,3135.0
4,1953-12-31,3285.0
5,1954-12-31,3735.0
6,1955-12-31,4080.0
7,1956-12-31,4755.0
8,1957-12-31,4800.0
9,1958-12-31,3855.0
10,1959-12-31,4095.0
11,1960-12-31,5505.0
12,1961-12-31,6525.0
13,1962-12-31,5550.0
14,1963-12-31,5640.0
15,1964-12-31,6000.0
16,1965-12-31,9420.0
17,1966-12-31,6555.0
18,1967-12-31,8040.0
19,1968-12-31,5850.0
20,1969-12-31,5880.0
21,1970-12-31,8520.0
22,1971-12-31,9450.0
23,1972-12-31,7035.0
24,1973-12-31,9960.0
