,Timestamp,Value
0,1980-03-31,3761.26
1,1980-06-30,3860.68
2,1980-09-30,3907.47
3,1980-12-31,3931.36
4,1981-03-31,3992.76
5,1981-06-30,4017.29
6,1981-09-30,4011.47
7,1981-12-31,4029.12
8,1982-03-31,4056.86
9,1982-06-30,4070.0
10,1982-09-30,4072.69
11,1982-12-31,4059.06
12,1983-03-31,4023.06
13,1983-06-30,4069.81
14,1983-09-30,4178.39
15,1983-12-31,4246.52
16,1984-03-31,4428.95
17,1984-06-30,4560.32
18,1984-09-30,4650.61
19,1984-12-31,4813.97
20,1985-03-31,4862.33
21,1985-06-30,5116.09
22,1985-09-30,5303.18
23,1985-12-31,5408.95
24,1986-03-31,5351.43
25,1986-06-30,5377.19
26,1986-09-30,5410.28
27,1986-12-31,5471.81
28,1987-03-31,5568.65
29,1987-06-30,5655.16
30,1987-09-30,5828.37
31,1987-12-31,5984.93
32,1988-03-31,6216.33
33,1988-06-30,6509.21
34,1988-09-30,6752.79
35,1988-12-31,6960.39
36,1989-03-31,7434.93
37,1989-06-30,7433.39
38,1989-09-30,7845.23
39,1989-12-31,8087.42
40,1990-03-31,8251.22
41,1990-06-30,8476.18
42,1990-09-30,8680.34
43,1990-12-31,8934.0
44,1991-03-31,9117.76
45,1991-06-30,9071.05
46,1991-09-30,9114.39
47,1991-12-31,9024.95
48,1992-03-31,9009.29
49,1992-06-30,8824.48
50,1992-09-30,8673.58
51,1992-12-31,8407.63
