,Timestamp,Value
0,1976-03-31,3640.0
1,1976-06-30,3715.0
2,1976-09-30,3685.0
3,1976-12-31,4240.0
4,1977-03-31,3940.0
5,1977-06-30,4345.0
6,1977-09-30,4030.0
7,1977-12-31,3870.0
8,1978-03-31,4100.0
9,1978-06-30,4280.0
10,1978-09-30,4320.0
11,1978-12-31,5075.0
12,1979-03-31,4925.0
13,1979-06-30,5275.0
14,1979-09-30,5090.0
15,1979-12-31,5260.0
16,1980-03-31,5185.0
17,1980-06-30,4275.0
18,1980-09-30,2910.0
19,1980-12-31,3510.0
20,1981-03-31,3765.0
21,1981-06-30,2740.0
22,1981-09-30,2275.0
23,1981-12-31,2110.0
24,1982-03-31,2055.0
25,1982-06-30,1385.0
26,1982-09-30,915.0
27,1982-12-31,795.0
28,1983-03-31,1015.0
29,1983-06-30,1225.0
30,1983-09-30,1200.0
31,1983-12-31,1290.0
32,1984-03-31,1555.0
33,1984-06-30,1465.0
34,1984-09-30,1265.0
35,1984-12-31,1110.0
36,1985-03-31,1585.0
37,1985-06-30,1485.0
38,1985-09-30,1025.0
39,1985-12-31,945.0
40,1986-03-31,1205.0
41,1986-06-30,1055.0
42,1986-09-30,815.0
43,1986-12-31,680.0
44,1987-03-31,800.0
45,1987-06-30,785.0
46,1987-09-30,880.0
47,1987-12-31,1090.0
48,1988-03-31,1435.0
49,1988-06-30,1730.0
50,1988-09-30,880.0
51,1988-12-31,1350.0
52,1989-03-31,1480.0
53,1989-06-30,1530.0
54,1989-09-30,1310.0
55,1989-12-31,1160.0
56,1990-03-31,1255.0
57,1990-06-30,1125.0
58,1990-09-30,1110.0
59,1990-12-31,1015.0
60,1991-03-31,1305.0
61,1991-06-30,1070.0
62,1991-09-30,775.0
63,1991-12-31,1035.0
64,1992-03-31,1250.0
65,1992-06-30,1250.0
66,1992-09-30,950.0
67,1992-12-31,1000.0
68,1993-03-31,1310.0
69,1993-06-30,1470.0
70,1993-09-30,1205.0
71,1993-12-31,1165.0
