,Timestamp,Value
0,1980-03-31,4908.35
1,1980-06-30,4742.65
2,1980-09-30,5666.6
3,1980-12-31,4912.7
4,1981-03-31,5004.25
5,1981-06-30,5118.35
6,1981-09-30,5885.85
7,1981-12-31,5208.4
8,1982-03-31,5433.65
9,1982-06-30,5260.6
10,1982-09-30,5816.65
11,1982-12-31,5278.65
12,1983-03-31,5350.45
13,1983-06-30,5414.9
14,1983-09-30,6163.95
15,1983-12-31,5555.0
16,1984-03-31,5936.2
17,1984-06-30,5500.05
18,1984-09-30,6433.25
19,1984-12-31,5983.95
20,1985-03-31,6478.3
21,1985-06-30,6304.65
22,1985-09-30,6555.25
23,1985-12-31,6159.7
24,1986-03-31,6023.3
25,1986-06-30,6195.5
26,1986-09-30,6513.3
27,1986-12-31,6074.8
28,1987-03-31,6076.5
29,1987-06-30,6188.75
30,1987-09-30,6787.4
31,1987-12-31,6342.9
32,1988-03-31,6526.6
33,1988-06-30,6737.85
34,1988-09-30,7332.6
35,1988-12-31,7089.2
36,1989-03-31,7413.45
37,1989-06-30,7569.45
38,1989-09-30,7942.0
39,1989-12-31,7607.3
40,1990-03-31,7851.35
41,1990-06-30,8084.55
42,1990-09-30,8574.85
43,1990-12-31,8486.0
44,1991-03-31,8793.75
45,1991-06-30,8662.05
46,1991-09-30,9780.2
47,1991-12-31,8480.9
48,1992-03-31,8816.1
49,1992-06-30,8888.3
50,1992-09-30,9148.3
51,1992-12-31,8975.6
