,Timestamp,Value
0,1865-12-31,369.0
1,1866-12-31,385.0
2,1867-12-31,367.0
3,1868-12-31,378.0
4,1869-12-31,399.0
5,1870-12-31,417.0
6,1871-12-31,392.0
7,1872-12-31,415.0
8,1873-12-31,398.0
9,1874-12-31,401.0
10,1875-12-31,396.0
11,1876-12-31,468.0
12,1877-12-31,403.0
13,1878-12-31,456.0
14,1879-12-31,402.0
15,1880-12-31,371.0
16,1881-12-31,428.0
17,1882-12-31,407.0
18,1883-12-31,386.0
19,1884-12-31,403.0
20,1885-12-31,391.0
21,1886-12-31,409.0
22,1887-12-31,399.0
23,1888-12-31,384.0
24,1889-12-31,372.0
25,1890-12-31,410.0
26,1891-12-31,424.0
27,1892-12-31,417.0
28,1893-12-31,485.0
29,1894-12-31,380.0
30,1895-12-31,401.0
31,1896-12-31,405.0
32,1897-12-31,399.0
33,1898-12-31,495.0
34,1899-12-31,451.0
35,1900-12-31,412.0
36,1901-12-31,431.0
37,1902-12-31,443.0
38,1903-12-31,487.0
39,1904-12-31,388.0
40,1905-12-31,431.0
41,1906-12-31,404.0
42,1907-12-31,421.0
43,1908-12-31,426.0
44,1909-12-31,454.0
