,Timestamp,Value
0,1978-05-31,5122.23
1,1978-06-30,5656.23
2,1978-07-31,6885.36
3,1978-08-31,6103.71
4,1978-09-30,5939.05
5,1978-10-31,5189.1
6,1978-11-30,5709.91
7,1978-12-31,4497.1
8,1979-01-31,5893.02
9,1979-02-28,6246.96
10,1979-03-31,5607.85
11,1979-04-30,5800.76
12,1979-05-31,5950.01
13,1979-06-30,5896.3
14,1979-07-31,6539.2
15,1979-08-31,6098.83
16,1979-09-30,6218.26
17,1979-10-31,5954.77
18,1979-11-30,5635.31
19,1979-12-31,4626.16
20,1980-01-31,5807.24
21,1980-02-29,6437.05
22,1980-03-31,6225.35
23,1980-04-30,5700.32
24,1980-05-31,6015.93
25,1980-06-30,6146.8
26,1980-07-31,6521.3
27,1980-08-31,6164.43
28,1980-09-30,6892.14
29,1980-10-31,6022.79
30,1980-11-30,6144.25
31,1980-12-31,4662.92
32,1981-01-31,5784.26
33,1981-02-28,7543.8
34,1981-03-31,6575.37
35,1981-04-30,6906.68
36,1981-05-31,6557.44
37,1981-06-30,6400.7
38,1981-07-31,6517.63
39,1981-08-31,6694.83
40,1981-09-30,6631.54
41,1981-10-31,6452.04
42,1981-11-30,6250.3
43,1981-12-31,4223.25
44,1982-01-31,5818.96
45,1982-02-28,6219.36
46,1982-03-31,4711.17
47,1982-04-30,5884.87
48,1982-05-31,5468.46
49,1982-06-30,5579.48
50,1982-07-31,5640.28
51,1982-08-31,5756.52
52,1982-09-30,5041.25
53,1982-10-31,5821.3
54,1982-11-30,5632.69
55,1982-12-31,3911.92
56,1983-01-31,5830.62
57,1983-02-28,6419.73
58,1983-03-31,5472.03
59,1983-04-30,6214.82
60,1983-05-31,5408.81
61,1983-06-30,6307.54
62,1983-07-31,6329.89
63,1983-08-31,6351.11
64,1983-09-30,5817.33
65,1983-10-31,6448.91
66,1983-11-30,5805.83
67,1983-12-31,4485.53
68,1984-01-31,6672.82
69,1984-02-29,6475.32
70,1984-03-31,6927.33
71,1984-04-30,6733.96
72,1984-05-31,6267.82
73,1984-06-30,6729.19
74,1984-07-31,7107.08
75,1984-08-31,6433.7
76,1984-09-30,6256.74
77,1984-10-31,7223.07
78,1984-11-30,5930.28
79,1984-12-31,4638.41
80,1985-01-31,6850.51
81,1985-02-28,7206.77
82,1985-03-31,6727.1
83,1985-04-30,6433.7
84,1985-05-31,6645.6
85,1985-06-30,6058.81
86,1985-07-31,7409.35
87,1985-08-31,7095.0
88,1985-09-30,6941.32
