,Timestamp,Value
0,1971-12-31,77.0
1,1972-01-31,81.0
2,1972-02-29,90.0
3,1972-03-31,89.0
4,1972-04-30,92.0
5,1972-05-31,93.0
6,1972-06-30,92.0
7,1972-07-31,74.0
8,1972-08-31,94.0
9,1972-09-30,95.0
10,1972-10-31,92.0
11,1972-11-30,82.0
12,1972-12-31,84.0
13,1973-01-31,81.0
14,1973-02-28,89.0
15,1973-03-31,94.0
16,1973-04-30,102.0
17,1973-05-31,101.0
18,1973-06-30,102.0
19,1973-07-31,79.0
20,1973-08-31,99.0
21,1973-09-30,105.0
22,1973-10-31,101.0
23,1973-11-30,88.0
24,1973-12-31,64.0
25,1974-01-31,65.0
26,1974-02-28,95.0
27,1974-03-31,110.0
28,1974-04-30,118.0
29,1974-05-31,112.0
30,1974-06-30,116.0
31,1974-07-31,86.0
32,1974-08-31,111.0
33,1974-09-30,115.0
34,1974-10-31,112.0
35,1974-11-30,97.0
36,1974-12-31,95.0
37,1975-01-31,107.0
38,1975-02-28,110.0
39,1975-03-31,124.0
40,1975-04-30,121.0
41,1975-05-31,122.0
42,1975-06-30,121.0
43,1975-07-31,87.0
44,1975-08-31,125.0
45,1975-09-30,125.0
46,1975-10-31,123.0
47,1975-11-30,110.0
48,1975-12-31,104.0
49,1976-01-31,103.0
50,1976-02-29,117.0
51,1976-03-31,129.0
52,1976-04-30,133.0
53,1976-05-31,136.0
54,1976-06-30,127.0
55,1976-07-31,94.0
56,1976-08-31,132.0
57,1976-09-30,132.0
58,1976-10-31,126.0
59,1976-11-30,122.0
60,1976-12-31,101.0
61,1977-01-31,119.0
62,1977-02-28,131.0
63,1977-03-31,136.0
64,1977-04-30,139.0
65,1977-05-31,138.0
66,1977-06-30,132.0
67,1977-07-31,96.0
68,1977-08-31,138.0
69,1977-09-30,136.0
70,1977-10-31,131.0
71,1977-11-30,122.0
72,1977-12-31,113.0
73,1978-01-31,120.0
74,1978-02-28,135.0
75,1978-03-31,140.0
76,1978-04-30,144.0
77,1978-05-31,140.0
78,1978-06-30,133.0
79,1978-07-31,100.0
80,1978-08-31,140.0
81,1978-09-30,141.0
82,1978-10-31,139.0
83,1978-11-30,122.0
84,1978-12-31,121.0
85,1979-01-31,126.0
86,1979-02-28,134.0
87,1979-03-31,143.0
88,1979-04-30,140.0
89,1979-05-31,137.0
90,1979-06-30,132.0
91,1979-07-31,106.0
92,1979-08-31,138.0
93,1979-09-30,146.0
94,1979-10-31,135.0
95,1979-11-30,126.0
96,1979-12-31,128.0
97,1980-01-31,114.0
98,1980-02-29,139.0
99,1980-03-31,149.0
100,1980-04-30,151.0
101,1980-05-31,145.0
102,1980-06-30,144.0
103,1980-07-31,105.0
104,1980-08-31,149.0
105,1980-09-30,151.0
106,1980-10-31,145.0
107,1980-11-30,118.0
108,1980-12-31,127.0
109,1981-01-31,130.0
110,1981-02-28,136.0
111,1981-03-31,155.0
112,1981-04-30,153.0
113,1981-05-31,153.0
114,1981-06-30,147.0
115,1981-07-31,105.0
116,1981-08-31,155.0
117,1981-09-30,155.0
118,1981-10-31,146.0
119,1981-11-30,130.0
120,1981-12-31,117.0
121,1982-01-31,129.0
122,1982-02-28,134.0
123,1982-03-31,147.0
124,1982-04-30,149.0
125,1982-05-31,151.0
126,1982-06-30,143.0
127,1982-07-31,107.0
128,1982-08-31,151.0
129,1982-09-30,149.0
130,1982-10-31,142.0
131,1982-11-30,140.0
