,Timestamp,Value
0,1971-12-31,2747.0
1,1972-12-31,2989.0
2,1973-12-31,3155.0
3,1974-12-31,3386.0
4,1975-12-31,3903.0
5,1976-12-31,4253.0
6,1977-12-31,4410.0
7,1978-12-31,4490.0
8,1979-12-31,4479.0
9,1980-12-31,4872.0
10,1981-12-31,4927.0
11,1982-12-31,4804.0
12,1983-12-31,5164.0
13,1984-12-31,5252.0
14,1985-12-31,5021.0
15,1986-12-31,5022.0
16,1987-12-31,5105.0
17,1988-12-31,5383.0
18,1989-12-31,5454.0
19,1990-12-31,5613.0
20,1991-12-31,5428.0
21,1992-12-31,5515.0
22,1993-12-31,5443.0
23,1994-12-31,5386.0
24,1995-12-31,4859.0
