,Timestamp,Value
0,1960-12-31,96.0
1,1961-12-31,96.0
2,1962-12-31,80.0
3,1963-12-31,74.0
4,1964-12-31,85.0
5,1965-12-31,83.0
6,1966-12-31,95.0
7,1967-12-31,96.0
8,1968-12-31,78.0
9,1969-12-31,95.0
10,1970-12-31,85.0
11,1971-12-31,98.0
12,1972-12-31,87.0
13,1973-12-31,95.0
14,1974-12-31,100.0
15,1975-12-31,95.0
16,1976-12-31,100.0
17,1977-12-31,95.0
18,1978-12-31,89.0
19,1979-12-31,91.0
20,1980-12-31,100.0
21,1981-12-31,99.0
22,1982-12-31,99.0
23,1983-12-31,99.0
24,1984-12-31,99.0
25,1985-12-31,99.0
26,1986-12-31,99.0
27,1987-12-31,61.0
28,1988-12-31,76.0
29,1989-12-31,74.0
30,1990-12-31,90.0
31,1991-12-31,93.0
32,1992-12-31,102.0
33,1993-12-31,98.0
34,1994-12-31,103.0
35,1995-12-31,110.0
36,1996-12-31,117.0
37,1997-12-31,118.0
38,1998-12-31,112.0
39,1999-12-31,115.0
40,2000-12-31,116.0
41,2001-12-31,121.0
42,2002-12-31,134.0
