,Timestamp,Value
0,1975-06-30,198.0
1,1975-07-31,212.0
2,1975-08-31,154.0
3,1975-09-30,131.0
4,1975-10-31,181.0
5,1975-11-30,114.0
6,1975-12-31,57.0
7,1976-01-31,89.0
8,1976-02-29,84.0
9,1976-03-31,116.0
10,1976-04-30,178.0
11,1976-05-31,363.0
12,1976-06-30,492.0
13,1976-07-31,264.0
14,1976-08-31,212.0
15,1976-09-30,205.0
16,1976-10-31,205.0
17,1976-11-30,191.0
18,1976-12-31,190.0
19,1977-01-31,215.0
20,1977-02-28,242.0
21,1977-03-31,224.0
22,1977-04-30,240.0
23,1977-05-31,429.0
24,1977-06-30,586.0
25,1977-07-31,584.0
26,1977-08-31,481.0
27,1977-09-30,311.0
28,1977-10-31,333.0
29,1977-11-30,431.0
30,1977-12-31,444.0
31,1978-01-31,438.0
32,1978-02-28,466.0
33,1978-03-31,350.0
34,1978-04-30,422.0
35,1978-05-31,712.0
36,1978-06-30,739.0
37,1978-07-31,587.0
38,1978-08-31,651.0
39,1978-09-30,534.0
40,1978-10-31,578.0
41,1978-11-30,626.0
42,1978-12-31,420.0
43,1979-01-31,448.0
44,1979-02-28,648.0
45,1979-03-31,429.0
46,1979-04-30,579.0
47,1979-05-31,1178.0
48,1979-06-30,1049.0
49,1979-07-31,1099.0
50,1979-08-31,1111.0
51,1979-09-30,613.0
52,1979-10-31,785.0
53,1979-11-30,837.0
54,1979-12-31,748.0
55,1980-01-31,820.0
56,1980-02-29,1000.0
57,1980-03-31,951.0
58,1980-04-30,911.0
59,1980-05-31,1065.0
60,1980-06-30,1298.0
61,1980-07-31,1426.0
62,1980-08-31,1278.0
63,1980-09-30,905.0
64,1980-10-31,1085.0
65,1980-11-30,1150.0
66,1980-12-31,1150.0
67,1981-01-31,1163.0
68,1981-02-28,974.0
69,1981-03-31,810.0
70,1981-04-30,846.0
71,1981-05-31,1640.0
72,1981-06-30,1855.0
73,1981-07-31,1632.0
74,1981-08-31,1687.0
75,1981-09-30,1330.0
76,1981-10-31,1760.0
77,1981-11-30,1869.0
78,1981-12-31,1524.0
79,1982-01-31,1686.0
80,1982-02-28,1751.0
81,1982-03-31,1015.0
82,1982-04-30,788.0
83,1982-05-31,1524.0
84,1982-06-30,1872.0
85,1982-07-31,1649.0
86,1982-08-31,1756.0
87,1982-09-30,1105.0
88,1982-10-31,1152.0
89,1982-11-30,1207.0
90,1982-12-31,1158.0
91,1983-01-31,1128.0
92,1983-02-28,986.0
93,1983-03-31,846.0
94,1983-04-30,1173.0
95,1983-05-31,2171.0
96,1983-06-30,2700.0
