,Timestamp,Value
0,1811-12-31,5980.0
1,1812-12-31,4970.0
2,1813-12-31,5020.0
3,1814-12-31,3820.0
4,1815-12-31,4510.0
5,1816-12-31,5460.0
6,1817-12-31,5650.0
7,1818-12-31,4320.0
8,1819-12-31,6150.0
9,1820-12-31,3790.0
10,1821-12-31,5840.0
11,1822-12-31,4240.0
12,1823-12-31,4570.0
13,1824-12-31,5720.0
14,1825-12-31,4690.0
15,1826-12-31,4100.0
16,1827-12-31,5010.0
17,1828-12-31,5850.0
18,1829-12-31,5600.0
19,1830-12-31,5730.0
20,1831-12-31,5290.0
21,1832-12-31,4560.0
22,1833-12-31,5030.0
23,1834-12-31,4210.0
24,1835-12-31,4380.0
25,1836-12-31,6110.0
26,1837-12-31,5470.0
27,1838-12-31,4920.0
28,1839-12-31,5800.0
29,1840-12-31,5230.0
30,1841-12-31,6060.0
31,1842-12-31,3930.0
32,1843-12-31,6230.0
33,1844-12-31,6550.0
34,1845-12-31,6680.0
35,1846-12-31,6490.0
