,Timestamp,Value
0,1980-03-31,4300.0
1,1980-06-30,4212.0
2,1980-09-30,4257.5
3,1980-12-31,4308.0
4,1981-03-31,4319.0
5,1981-06-30,4320.0
6,1981-09-30,4340.0
7,1981-12-31,4307.0
8,1982-03-31,4334.0
9,1982-06-30,4342.5
10,1982-09-30,4366.0
11,1982-12-31,4430.5
12,1983-03-31,4460.5
13,1983-06-30,4543.0
14,1983-09-30,4604.5
15,1983-12-31,4672.5
16,1984-03-31,4717.5
17,1984-06-30,4782.5
18,1984-09-30,4806.0
19,1984-12-31,4858.5
20,1985-03-31,4928.5
21,1985-06-30,4972.0
22,1985-09-30,5048.0
23,1985-12-31,5051.5
24,1986-03-31,5098.5
25,1986-06-30,5143.0
26,1986-09-30,5223.0
27,1986-12-31,5256.0
28,1987-03-31,5254.0
29,1987-06-30,5316.0
30,1987-09-30,5366.5
31,1987-12-31,5364.5
32,1988-03-31,5458.0
33,1988-06-30,5492.0
34,1988-09-30,5532.0
35,1988-12-31,5588.0
36,1989-03-31,5589.5
37,1989-06-30,5604.5
38,1989-09-30,5644.5
39,1989-12-31,5656.5
40,1990-03-31,5687.0
41,1990-06-30,5688.0
42,1990-09-30,5712.0
43,1990-12-31,5666.5
44,1991-03-31,5624.0
45,1991-06-30,5651.5
46,1991-09-30,5672.5
47,1991-12-31,5668.5
48,1992-03-31,5739.0
49,1992-06-30,5737.5
50,1992-09-30,5789.5
51,1992-12-31,5862.0
