,Timestamp,Value
0,1948-12-31,1030.68
1,1949-12-31,1039.94
2,1950-12-31,1049.95
3,1951-12-31,1046.21
4,1952-12-31,1052.31
5,1953-12-31,1070.56
6,1954-12-31,1083.21
7,1955-12-31,1096.83
8,1956-12-31,1109.54
9,1957-12-31,1122.65
10,1958-12-31,1137.27
11,1959-12-31,1153.29
12,1960-12-31,1172.45
13,1961-12-31,1187.71
14,1962-12-31,1201.53
15,1963-12-31,1224.16
16,1964-12-31,1244.85
17,1965-12-31,1265.13
18,1966-12-31,1280.58
19,1967-12-31,1298.74
20,1968-12-31,1320.28
21,1969-12-31,1343.35
22,1970-12-31,1370.85
23,1971-12-31,1402.16
24,1972-12-31,1441.26
25,1973-12-31,1470.96
26,1974-12-31,1501.2
27,1975-12-31,1531.53
28,1976-12-31,1561.5
29,1977-12-31,1590.33
30,1978-12-31,1619.11
31,1979-12-31,1648.63
32,1980-12-31,1677.45
33,1981-12-31,1701.3
34,1982-12-31,1722.71
35,1983-12-31,1742.15
36,1984-12-31,1763.83
37,1985-12-31,1782.06
38,1986-12-31,1805.87
39,1987-12-31,1827.53
40,1988-12-31,1846.13
41,1989-12-31,1863.93
42,1990-12-31,1880.49
43,1991-12-31,1897.65
44,1992-12-31,1915.76
45,1993-12-31,1935.5
