,Timestamp,Value
0,1980-03-31,2646.5
1,1980-06-30,2417.5
2,1980-09-30,2527.5
3,1980-12-31,2803.0
4,1981-03-31,2903.5
5,1981-06-30,2863.0
6,1981-09-30,3039.5
7,1981-12-31,2871.5
8,1982-03-31,2778.5
9,1982-06-30,2915.5
10,1982-09-30,2914.5
11,1982-12-31,2918.0
12,1983-03-31,3051.0
13,1983-06-30,3302.5
14,1983-09-30,3375.5
15,1983-12-31,3510.0
16,1984-03-31,3923.5
17,1984-06-30,4027.5
18,1984-09-30,4064.0
19,1984-12-31,4126.5
20,1985-03-31,4269.0
21,1985-06-30,4328.0
22,1985-09-30,4399.0
23,1985-12-31,4418.0
24,1986-03-31,4521.5
25,1986-06-30,4583.0
26,1986-09-30,4500.0
27,1986-12-31,4498.0
28,1987-03-31,4704.0
29,1987-06-30,4889.0
30,1987-09-30,5007.5
31,1987-12-31,5181.0
32,1988-03-31,5212.0
33,1988-06-30,5327.5
34,1988-09-30,5366.0
35,1988-12-31,5565.0
36,1989-03-31,5708.5
37,1989-06-30,5747.5
38,1989-09-30,5600.0
39,1989-12-31,5611.0
40,1990-03-31,5790.5
41,1990-06-30,5899.0
42,1990-09-30,5703.0
43,1990-12-31,5735.0
44,1991-03-31,5605.0
45,1991-06-30,5664.5
46,1991-09-30,5676.0
47,1991-12-31,5773.0
48,1992-03-31,5917.5
49,1992-06-30,6015.0
50,1992-09-30,5858.5
51,1992-12-31,6346.0
