,Timestamp,Value
0,1947-12-31,2283.7
1,1948-12-31,2363.4
2,1949-12-31,2345.6
3,1950-12-31,2392.9
4,1951-12-31,2503.7
5,1952-12-31,2555.3
6,1953-12-31,2600.7
7,1954-12-31,2592.4
8,1955-12-31,2684.5
9,1956-12-31,2784.8
10,1957-12-31,2806.5
11,1958-12-31,2753.8
12,1959-12-31,2851.1
13,1960-12-31,2904.0
14,1961-12-31,2907.8
15,1962-12-31,2980.7
16,1963-12-31,3043.4
17,1964-12-31,3141.2
18,1965-12-31,3262.7
19,1966-12-31,3390.2
20,1967-12-31,3496.6
21,1968-12-31,3627.7
22,1969-12-31,3802.2
23,1970-12-31,3895.8
24,1971-12-31,3970.8
25,1972-12-31,4119.0
26,1973-12-31,4290.4
27,1974-12-31,4401.8
28,1975-12-31,4393.6
29,1976-12-31,4551.4
30,1977-12-31,4766.2
31,1978-12-31,5052.1
32,1979-12-31,5283.6
33,1980-12-31,5388.1
34,1981-12-31,5495.1
35,1982-12-31,5492.7
36,1983-12-31,5585.0
37,1984-12-31,5901.2
38,1985-12-31,6174.4
39,1986-12-31,6370.4
40,1987-12-31,6594.9
41,1988-12-31,6851.0
42,1989-12-31,7072.6
43,1990-12-31,7203.9
44,1991-12-31,7144.8
45,1992-12-31,7182.6
46,1993-12-31,7353.4
