,Timestamp,Value
0,1975-12-31,41.0
1,1976-03-31,41.0
2,1976-06-30,38.0
3,1976-09-30,44.0
4,1976-12-31,45.0
5,1977-03-31,45.0
6,1977-06-30,41.0
7,1977-09-30,47.0
8,1977-12-31,49.0
9,1978-03-31,48.0
10,1978-06-30,44.0
11,1978-09-30,51.0
12,1978-12-31,56.0
13,1979-03-31,61.0
14,1979-06-30,53.0
15,1979-09-30,64.0
16,1979-12-31,66.0
17,1980-03-31,67.0
18,1980-06-30,56.0
19,1980-09-30,67.0
20,1980-12-31,68.0
21,1981-03-31,69.0
22,1981-06-30,60.0
23,1981-09-30,73.0
24,1981-12-31,72.0
25,1982-03-31,74.0
26,1982-06-30,64.0
27,1982-09-30,76.0
28,1982-12-31,77.0
29,1983-03-31,78.0
30,1983-06-30,69.0
31,1983-09-30,81.0
32,1983-12-31,86.0
33,1984-03-31,73.0
34,1984-06-30,76.0
35,1984-09-30,92.0
36,1984-12-31,94.0
37,1985-03-31,95.0
38,1985-06-30,83.0
39,1985-09-30,98.0
40,1985-12-31,103.0
41,1986-03-31,98.0
42,1986-06-30,90.0
43,1986-09-30,109.0
44,1986-12-31,110.0
45,1987-03-31,107.0
46,1987-06-30,96.0
47,1987-09-30,116.0
48,1987-12-31,119.0
49,1988-03-31,114.0
50,1988-06-30,106.0
51,1988-09-30,128.0
52,1988-12-31,132.0
53,1989-03-31,131.0
54,1989-06-30,120.0
55,1989-09-30,137.0
56,1989-12-31,139.0
57,1990-03-31,135.0
58,1990-06-30,122.0
59,1990-09-30,123.0
60,1990-12-31,117.0
61,1991-03-31,110.0
62,1991-06-30,98.0
63,1991-09-30,119.0
