,Timestamp,Value
0,1948-12-31,281.7
1,1949-12-31,270.8
2,1950-12-31,428.7
3,1951-12-31,1090.6
4,1952-12-31,1562.6
5,1953-12-31,1498.4
6,1954-12-31,1283.5
7,1955-12-31,1154.9
8,1956-12-31,1229.9
9,1957-12-31,894.2
10,1958-12-31,693.3
11,1959-12-31,545.2
12,1960-12-31,1205.6
13,1961-12-31,1101.8
14,1962-12-31,1057.2
15,1963-12-31,1095.0
16,1964-12-31,1165.8
17,1965-12-31,1369.6
18,1966-12-31,1571.1
19,1967-12-31,1795.0
20,1968-12-31,1634.3
21,1969-12-31,1429.8
22,1970-12-31,1288.2
23,1971-12-31,1399.7
24,1972-12-31,1532.2
25,1973-12-31,1669.5
26,1974-12-31,2088.9
27,1975-12-31,2216.8
28,1976-12-31,2414.1
29,1977-12-31,2611.9
30,1978-12-31,3022.3
31,1979-12-31,3037.7
32,1980-12-31,3719.9
33,1981-12-31,4659.1
34,1982-12-31,6320.1
35,1983-12-31,7443.5
36,1984-12-31,8562.6
37,1985-12-31,9233.4
38,1986-12-31,9500.9
39,1987-12-31,9243.9
40,1988-12-31,9239.4
41,1989-12-31,10779.7
42,1990-12-31,8201.7
43,1991-12-31,8482.7
44,1992-12-31,8124.1
