,Timestamp,Value
0,1975-12-31,110.8
1,1976-01-31,112.8
2,1976-02-29,112.9
3,1976-03-31,112.7
4,1976-04-30,114.6
5,1976-05-31,115.7
6,1976-06-30,116.1
7,1976-07-31,116.0
8,1976-08-31,116.0
9,1976-09-30,115.7
10,1976-10-31,116.2
11,1976-11-30,117.1
12,1976-12-31,118.0
13,1977-01-31,118.5
14,1977-02-28,119.6
15,1977-03-31,119.6
16,1977-04-30,122.0
17,1977-05-31,122.2
18,1977-06-30,122.1
19,1977-07-31,122.0
20,1977-08-31,123.1
21,1977-09-30,124.7
22,1977-10-31,125.4
23,1977-11-30,126.9
24,1977-12-31,127.7
25,1978-01-31,129.8
26,1978-02-28,130.2
27,1978-03-31,130.8
28,1978-04-30,130.9
29,1978-05-31,131.7
30,1978-06-30,131.9
31,1978-07-31,132.9
32,1978-08-31,131.2
33,1978-09-30,132.4
34,1978-10-31,132.9
35,1978-11-30,133.2
36,1978-12-31,122.8
37,1979-01-31,125.2
38,1979-02-28,127.9
39,1979-03-31,129.0
40,1979-04-30,127.2
41,1979-05-31,127.7
42,1979-06-30,134.3
43,1979-07-31,126.9
44,1979-08-31,133.6
45,1979-09-30,138.0
46,1979-10-31,134.8
47,1979-11-30,126.2
48,1979-12-31,116.1
49,1980-01-31,116.7
50,1980-02-29,117.9
51,1980-03-31,117.4
52,1980-04-30,118.7
53,1980-05-31,119.4
54,1980-06-30,127.1
55,1980-07-31,122.7
56,1980-08-31,130.9
57,1980-09-30,135.1
58,1980-10-31,132.8
