,Timestamp,Value
0,1978-03-31,34.6
1,1978-04-30,36.55
2,1978-05-31,36.45
3,1978-06-30,35.04
4,1978-07-31,39.11
5,1978-08-31,37.08
6,1978-09-30,35.38
7,1978-10-31,34.86
8,1978-11-30,39.01
9,1978-12-31,37.39
10,1979-01-31,40.78
11,1979-02-28,41.58
12,1979-03-31,39.98
13,1979-04-30,40.45
14,1979-05-31,44.6
15,1979-06-30,40.93
16,1979-07-31,45.51
17,1979-08-31,42.35
18,1979-09-30,39.47
19,1979-10-31,39.1
20,1979-11-30,42.01
21,1979-12-31,40.38
22,1980-01-31,43.53
23,1980-02-29,44.31
24,1980-03-31,37.17
25,1980-04-30,37.05
26,1980-05-31,37.55
27,1980-06-30,38.26
28,1980-07-31,40.68
29,1980-08-31,39.39
30,1980-09-30,37.99
31,1980-10-31,38.27
32,1980-11-30,37.92
33,1980-12-31,40.61
34,1981-01-31,41.22
35,1981-02-28,44.53
36,1981-03-31,44.98
37,1981-04-30,46.31
38,1981-05-31,48.02
39,1981-06-30,49.04
40,1981-07-31,50.57
41,1981-08-31,52.93
42,1981-09-30,48.91
43,1981-10-31,49.28
44,1981-11-30,49.56
45,1981-12-31,51.41
46,1982-01-31,52.01
47,1982-02-28,52.68
48,1982-03-31,52.02
49,1982-04-30,50.39
50,1982-05-31,51.41
51,1982-06-30,51.57
52,1982-07-31,52.02
53,1982-08-31,53.42
54,1982-09-30,51.01
55,1982-10-31,49.99
56,1982-11-30,53.03
57,1982-12-31,53.89
58,1983-01-31,54.25
59,1983-02-28,55.93
60,1983-03-31,53.57
61,1983-04-30,52.11
62,1983-05-31,53.99
63,1983-06-30,55.53
64,1983-07-31,56.81
65,1983-08-31,58.83
66,1983-09-30,54.46
67,1983-10-31,53.49
68,1983-11-30,56.64
