,Timestamp,Value
0,1978-08-31,73.27
1,1978-09-30,79.37
2,1978-10-31,85.48
3,1978-11-30,97.69
4,1978-12-31,103.79
5,1979-01-31,128.21
6,1979-02-28,152.64
7,1979-03-31,189.27
8,1979-04-30,238.11
9,1979-05-31,286.96
10,1979-06-30,311.38
11,1979-07-31,341.91
12,1979-08-31,286.96
13,1979-09-30,232.01
14,1979-10-31,201.48
15,1979-11-30,244.22
16,1979-12-31,244.22
17,1980-01-31,262.54
18,1980-02-29,299.17
19,1980-03-31,421.28
20,1980-04-30,616.66
21,1980-05-31,696.03
22,1980-06-30,702.13
23,1980-07-31,714.34
24,1980-08-31,653.29
25,1980-09-30,476.23
26,1980-10-31,390.75
27,1980-11-30,348.01
28,1980-12-31,354.12
29,1981-01-31,341.91
30,1981-02-28,341.91
31,1981-03-31,341.91
32,1981-04-30,354.12
33,1981-05-31,360.22
34,1981-06-30,366.33
35,1981-07-31,372.43
36,1981-08-31,360.22
37,1981-09-30,378.54
38,1981-10-31,372.43
39,1981-11-30,372.43
40,1981-12-31,372.43
41,1982-01-31,378.54
42,1982-02-28,378.54
43,1982-03-31,372.43
44,1982-04-30,366.33
45,1982-05-31,378.54
46,1982-06-30,409.07
47,1982-07-31,427.38
48,1982-08-31,415.17
49,1982-09-30,415.17
50,1982-10-31,415.17
51,1982-11-30,445.7
52,1982-12-31,525.07
53,1983-01-31,512.86
54,1983-02-28,512.86
55,1983-03-31,512.86
56,1983-04-30,488.44
57,1983-05-31,488.44
58,1983-06-30,488.44
59,1983-07-31,506.76
60,1983-08-31,512.86
61,1983-09-30,512.86
62,1983-10-31,512.86
63,1983-11-30,482.33
64,1983-12-31,482.33
65,1984-01-31,482.33
66,1984-02-29,482.33
67,1984-03-31,451.81
68,1984-04-30,470.12
69,1984-05-31,470.12
70,1984-06-30,488.44
71,1984-07-31,482.33
72,1984-08-31,512.86
73,1984-09-30,512.86
74,1984-10-31,512.86
75,1984-11-30,512.86
76,1984-12-31,525.07
77,1985-01-31,525.07
78,1985-02-28,512.86
79,1985-03-31,488.44
80,1985-04-30,494.55
81,1985-05-31,494.55
82,1985-06-30,494.55
83,1985-07-31,494.55
84,1985-08-31,482.33
85,1985-09-30,482.33
86,1985-10-31,494.55
87,1985-11-30,494.55
88,1985-12-31,470.12
89,1986-01-31,470.12
90,1986-02-28,482.33
91,1986-03-31,470.12
92,1986-04-30,488.44
93,1986-05-31,488.44
94,1986-06-30,512.86
95,1986-07-31,561.71
96,1986-08-31,616.66
97,1986-09-30,634.97
98,1986-10-31,665.5
99,1986-11-30,665.5
100,1986-12-31,683.82
101,1987-01-31,683.82
102,1987-02-28,683.82
103,1987-03-31,683.82
104,1987-04-30,628.87
105,1987-05-31,604.44
106,1987-06-30,598.34
107,1987-07-31,610.55
108,1987-08-31,622.76
109,1987-09-30,622.76
110,1987-10-31,683.82
111,1987-11-30,714.34
112,1987-12-31,885.3
113,1988-01-31,909.72
114,1988-02-29,1214.99
115,1988-03-31,1233.31
116,1988-04-30,1288.26
117,1988-05-31,1245.52
118,1988-06-30,1239.41
119,1988-07-31,1184.47
