,Timestamp,Value
0,1977-01-31,2916.44
1,1977-02-28,2901.56
2,1977-03-31,3299.59
3,1977-04-30,2927.6
4,1977-05-31,2830.88
5,1977-06-30,2834.6
6,1977-07-31,2849.48
7,1977-08-31,2045.97
8,1977-09-30,2670.92
9,1977-10-31,3121.03
10,1977-11-30,2901.56
11,1977-12-31,2946.2
12,1978-01-31,2529.56
13,1978-02-28,2734.16
14,1978-03-31,3299.59
15,1978-04-30,3106.15
16,1978-05-31,2607.68
17,1978-06-30,2882.96
18,1978-07-31,2830.88
19,1978-08-31,2034.81
20,1978-09-30,2574.2
21,1978-10-31,3054.08
22,1978-11-30,2510.96
23,1978-12-31,3042.92
24,1979-01-31,2589.08
25,1979-02-28,2886.68
26,1979-03-31,2782.52
27,1979-04-30,2849.48
28,1979-05-31,2849.48
29,1979-06-30,2570.48
30,1979-07-31,2797.4
31,1979-08-31,2135.25
32,1979-09-30,2566.76
33,1979-10-31,2849.48
34,1979-11-30,3039.2
35,1979-12-31,2875.52
36,1980-01-31,2373.33
37,1980-02-29,2719.28
38,1980-03-31,3002.0
39,1980-04-30,2819.72
40,1980-05-31,3169.39
41,1980-06-30,2559.32
42,1980-07-31,2749.04
43,1980-08-31,2064.57
44,1980-09-30,2324.97
45,1980-10-31,2957.36
46,1980-11-30,2670.92
47,1980-12-31,3132.19
48,1981-01-31,2384.48
49,1981-02-28,2499.8
50,1981-03-31,3024.32
51,1981-04-30,2607.68
52,1981-05-31,2574.2
53,1981-06-30,2723.0
54,1981-07-31,2488.64
55,1981-08-31,1830.21
56,1981-09-30,2276.61
57,1981-10-31,2633.72
58,1981-11-30,2276.61
59,1981-12-31,2555.6
60,1982-01-31,1960.41
61,1982-02-28,2176.17
62,1982-03-31,2027.37
63,1982-04-30,2228.25
64,1982-05-31,2272.89
65,1982-06-30,1993.89
66,1982-07-31,2269.17
67,1982-08-31,1886.01
68,1982-09-30,2321.25
69,1982-10-31,2098.05
70,1982-11-30,1919.49
71,1982-12-31,2220.81
72,1983-01-31,2016.21
73,1983-02-28,2019.93
74,1983-03-31,1822.77
75,1983-04-30,2410.52
76,1983-05-31,2239.41
77,1983-06-30,2555.6
78,1983-07-31,1952.97
79,1983-08-31,1536.34
80,1983-09-30,2313.81
81,1983-10-31,2105.49
82,1983-11-30,2191.05
83,1983-12-31,2213.37
84,1984-01-31,1458.22
85,1984-02-29,2038.53
86,1984-03-31,2358.45
87,1984-04-30,1952.97
88,1984-05-31,2001.33
89,1984-06-30,2347.29
90,1984-07-31,2112.93
91,1984-08-31,1290.82
92,1984-09-30,1811.61
93,1984-10-31,1845.09
94,1984-11-30,1919.49
95,1984-12-31,1874.85
96,1985-01-31,1819.05
