,Timestamp,Value
0,1950-12-31,2484.2
1,1951-12-31,2527.7
2,1952-12-31,2058.3
3,1953-12-31,2699.8
4,1954-12-31,2177.9
5,1955-12-31,3235.3
6,1956-12-31,2944.6
7,1957-12-31,2559.5
8,1958-12-31,2214.1
9,1959-12-31,2694.7
10,1960-12-31,2900.1
11,1961-12-31,2576.0
12,1962-12-31,2848.0
13,1963-12-31,3104.2
14,1964-12-31,3422.2
15,1965-12-31,3673.3
16,1966-12-31,3546.8
17,1967-12-31,3257.4
18,1968-12-31,3662.4
19,1969-12-31,3811.1
20,1970-12-31,3510.1
21,1971-12-31,3557.4
22,1972-12-31,3986.2
23,1973-12-31,4937.0
24,1974-12-31,4499.1
25,1975-12-31,3076.3
26,1976-12-31,4230.3
27,1977-12-31,4168.7
28,1978-12-31,4360.9
29,1979-12-31,4350.7
30,1980-12-31,3359.5
31,1981-12-31,3692.4
32,1982-12-31,2791.4
33,1983-12-31,3479.2
34,1984-12-31,3680.6
35,1985-12-31,3706.9
36,1986-12-31,3668.6
37,1987-12-31,3927.9
38,1988-12-31,4063.9
39,1989-12-31,4126.1
40,1990-12-31,3978.4
41,1991-12-31,3624.4
42,1992-12-31,3952.1
43,1993-12-31,4338.5
