,Timestamp,Value
0,1955-12-31,6030.0
1,1956-12-31,5070.0
2,1957-12-31,5970.0
3,1958-12-31,7870.0
4,1959-12-31,5490.0
5,1960-12-31,7600.0
6,1961-12-31,5620.0
7,1962-12-31,5040.0
8,1963-12-31,6140.0
9,1964-12-31,5410.0
10,1965-12-31,8880.0
11,1966-12-31,8130.0
12,1967-12-31,6850.0
13,1968-12-31,6990.0
14,1969-12-31,6180.0
15,1970-12-31,6310.0
16,1971-12-31,5080.0
17,1972-12-31,7400.0
18,1973-12-31,5790.0
19,1974-12-31,6682.0
20,1975-12-31,6582.0
21,1976-12-31,4167.0
22,1977-12-31,7165.0
23,1978-12-31,7426.0
24,1979-12-31,7290.0
25,1980-12-31,6900.0
26,1981-12-31,7459.0
27,1982-12-31,7003.0
28,1983-12-31,6226.0
29,1984-12-31,7453.0
30,1985-12-31,5009.0
31,1986-12-31,6115.0
32,1987-12-31,7068.0
33,1988-12-31,7343.0
34,1989-12-31,5730.0
35,1990-12-31,5007.0
36,1991-12-31,4715.0
37,1992-12-31,4001.0
