,Timestamp,Value
0,1975-12-31,106.5
1,1976-01-31,106.5
2,1976-02-29,108.2
3,1976-03-31,111.4
4,1976-04-30,113.9
5,1976-05-31,113.3
6,1976-06-30,113.5
7,1976-07-31,112.9
8,1976-08-31,110.9
9,1976-09-30,111.7
10,1976-10-31,111.6
11,1976-11-30,116.0
12,1976-12-31,118.1
13,1977-01-31,120.7
14,1977-02-28,118.7
15,1977-03-31,124.2
16,1977-04-30,124.3
17,1977-05-31,126.1
18,1977-06-30,123.5
19,1977-07-31,125.1
20,1977-08-31,126.0
21,1977-09-30,126.8
22,1977-10-31,127.2
23,1977-11-30,130.5
24,1977-12-31,134.5
25,1978-01-31,135.8
26,1978-02-28,138.3
27,1978-03-31,139.8
28,1978-04-30,140.9
29,1978-05-31,141.3
30,1978-06-30,142.9
31,1978-07-31,141.1
32,1978-08-31,143.0
33,1978-09-30,142.9
34,1978-10-31,142.6
35,1978-11-30,138.7
36,1978-12-31,139.6
37,1979-01-31,137.5
38,1979-02-28,140.1
39,1979-03-31,140.6
40,1979-04-30,142.4
41,1979-05-31,142.7
42,1979-06-30,141.8
43,1979-07-31,141.2
44,1979-08-31,138.3
45,1979-09-30,132.6
46,1979-10-31,128.0
47,1979-11-30,121.5
48,1979-12-31,114.4
49,1980-01-31,115.5
50,1980-02-29,113.2
51,1980-03-31,115.2
52,1980-04-30,119.3
53,1980-05-31,122.8
54,1980-06-30,124.8
55,1980-07-31,123.2
56,1980-08-31,122.7
57,1980-09-30,123.4
