,Timestamp,Value
0,1980-03-31,3398.0
1,1980-06-30,3364.0
2,1980-09-30,3400.0
3,1980-12-31,3574.0
4,1981-03-31,3550.66
5,1981-06-30,3962.0
6,1981-09-30,4045.34
7,1981-12-31,4122.0
8,1982-03-31,4176.0
9,1982-06-30,4136.66
10,1982-09-30,3994.66
11,1982-12-31,3819.34
12,1983-03-31,3869.34
13,1983-06-30,3705.34
14,1983-09-30,3588.0
15,1983-12-31,3592.0
16,1984-03-31,3551.34
17,1984-06-30,3420.66
18,1984-09-30,3380.66
19,1984-12-31,3462.0
20,1985-03-31,3232.66
21,1985-06-30,3094.0
22,1985-09-30,2940.0
23,1985-12-31,2930.66
24,1986-03-31,3290.0
25,1986-06-30,2765.34
26,1986-09-30,2396.0
27,1986-12-31,2273.34
28,1987-03-31,2398.0
29,1987-06-30,2158.66
30,1987-09-30,2306.0
31,1987-12-31,2342.66
32,1988-03-31,2208.0
33,1988-06-30,2182.66
34,1988-09-30,2271.34
35,1988-12-31,2367.34
36,1989-03-31,2516.66
37,1989-06-30,2504.0
38,1989-09-30,2540.0
39,1989-12-31,2589.34
40,1990-03-31,2657.34
41,1990-06-30,2452.0
42,1990-09-30,2271.34
43,1990-12-31,2520.0
44,1991-03-31,2644.0
45,1991-06-30,2342.0
46,1991-09-30,2365.34
47,1991-12-31,2392.66
48,1992-03-31,2446.0
49,1992-06-30,2536.0
50,1992-09-30,3253.34
51,1992-12-31,2940.0
52,1993-03-31,2370.66
53,1993-06-30,2168.0
54,1993-09-30,1858.66
55,1993-12-31,1760.66
