,Timestamp,Value
0,1955-03-31,3090.0
1,1955-06-30,3410.0
2,1955-09-30,3390.0
3,1955-12-31,3800.0
4,1956-03-31,3860.0
5,1956-06-30,4060.0
6,1956-09-30,4020.0
7,1956-12-31,4110.0
8,1957-03-31,4130.0
9,1957-06-30,3980.0
10,1957-09-30,3830.0
11,1957-12-31,3300.0
12,1958-03-31,3600.0
13,1958-06-30,3610.0
14,1958-09-30,2670.0
15,1958-12-31,3250.0
16,1959-03-31,4160.0
17,1959-06-30,4370.0
18,1959-09-30,4450.0
19,1959-12-31,4930.0
20,1960-03-31,5190.0
21,1960-06-30,4410.0
22,1960-09-30,4000.0
23,1960-12-31,3900.0
24,1961-03-31,4520.0
25,1961-06-30,5080.0
26,1961-09-30,5090.0
27,1961-12-31,4850.0
28,1962-03-31,5180.0
29,1962-06-30,5440.0
30,1962-09-30,5690.0
31,1962-12-31,5380.0
32,1963-03-31,5830.0
33,1963-06-30,6460.0
34,1963-09-30,6130.0
35,1963-12-31,6340.0
36,1964-03-31,6710.0
37,1964-06-30,7020.0
38,1964-09-30,6830.0
39,1964-12-31,7060.0
40,1965-03-31,7290.0
41,1965-06-30,7680.0
42,1965-09-30,7690.0
43,1965-12-31,7670.0
44,1966-03-31,7800.0
45,1966-06-30,7990.0
46,1966-09-30,7430.0
47,1966-12-31,7030.0
48,1967-03-31,7100.0
49,1967-06-30,7750.0
50,1967-09-30,7170.0
51,1967-12-31,7290.0
52,1968-03-31,8320.0
53,1968-06-30,8730.0
54,1968-09-30,8060.0
55,1968-12-31,8920.0
56,1969-03-31,8910.0
57,1969-06-30,9210.0
58,1969-09-30,5360.0
59,1969-12-31,7690.0
60,1970-03-31,9490.0
61,1970-06-30,9580.0
62,1970-09-30,8940.0
63,1970-12-31,9320.0
64,1971-03-31,8800.0
65,1971-06-30,9710.0
66,1971-09-30,8990.0
67,1971-12-31,9310.0
