,Timestamp,Value
0,1978-06-30,1.8
1,1978-07-31,1.52
2,1978-08-31,1.51
3,1978-09-30,1.8
4,1978-10-31,1.85
5,1978-11-30,1.89
6,1978-12-31,2.05
7,1979-01-31,1.91
8,1979-02-28,1.98
9,1979-03-31,1.81
10,1979-04-30,1.93
11,1979-05-31,1.81
12,1979-06-30,1.98
13,1979-07-31,1.73
14,1979-08-31,1.62
15,1979-09-30,1.19
16,1979-10-31,1.65
17,1979-11-30,1.66
18,1979-12-31,1.72
19,1980-01-31,1.71
20,1980-02-29,1.79
21,1980-03-31,1.54
22,1980-04-30,1.68
23,1980-05-31,1.67
24,1980-06-30,1.82
25,1980-07-31,1.3
26,1980-08-31,1.48
27,1980-09-30,1.7
28,1980-10-31,1.85
29,1980-11-30,2.0
30,1980-12-31,2.08
31,1981-01-31,1.82
32,1981-02-28,1.76
33,1981-03-31,1.7
34,1981-04-30,1.83
35,1981-05-31,1.9
36,1981-06-30,1.93
37,1981-07-31,1.58
38,1981-08-31,1.55
39,1981-09-30,1.84
40,1981-10-31,1.69
41,1981-11-30,1.86
42,1981-12-31,1.92
43,1982-01-31,1.84
44,1982-02-28,1.93
45,1982-03-31,1.57
46,1982-04-30,1.77
47,1982-05-31,1.76
48,1982-06-30,1.79
49,1982-07-31,1.61
50,1982-08-31,1.74
51,1982-09-30,1.52
52,1982-10-31,1.84
53,1982-11-30,1.96
54,1982-12-31,2.09
55,1983-01-31,1.95
56,1983-02-28,2.2
57,1983-03-31,1.77
58,1983-04-30,1.99
59,1983-05-31,2.0
60,1983-06-30,1.87
61,1983-07-31,1.75
62,1983-08-31,1.23
63,1983-09-30,1.74
64,1983-10-31,1.88
65,1983-11-30,1.89
66,1983-12-31,2.11
67,1984-01-31,1.88
68,1984-02-29,2.02
69,1984-03-31,1.73
70,1984-04-30,1.95
71,1984-05-31,1.89
