,Timestamp,Value
0,1976-12-31,6180.0
1,1977-12-31,6555.0
2,1978-12-31,6533.0
3,1979-12-31,6692.0
4,1980-12-31,6940.0
5,1981-12-31,7258.0
6,1982-12-31,7681.0
7,1983-12-31,7530.0
8,1984-12-31,7331.0
9,1985-12-31,7756.0
10,1986-12-31,8095.0
11,1987-12-31,8156.0
12,1988-12-31,8245.0
13,1989-12-31,8472.0
14,1990-12-31,9285.0
15,1991-12-31,9855.0
16,1992-12-31,10791.0
17,1993-12-31,10573.0
18,1994-12-31,10721.0
19,1995-12-31,11710.0
20,1996-12-31,11626.0
21,1997-12-31,11582.0
22,1998-12-31,12341.0
23,1999-12-31,13033.0
24,2000-12-31,13644.0
25,2001-12-31,10406.0
26,2002-12-31,12351.0
