,Timestamp,Value
0,1865-12-31,741.0
1,1866-12-31,777.0
2,1867-12-31,743.0
3,1868-12-31,764.0
4,1869-12-31,800.0
5,1870-12-31,838.0
6,1871-12-31,792.0
7,1872-12-31,837.0
8,1873-12-31,803.0
9,1874-12-31,808.0
10,1875-12-31,801.0
11,1876-12-31,934.0
12,1877-12-31,812.0
13,1878-12-31,918.0
14,1879-12-31,817.0
15,1880-12-31,748.0
16,1881-12-31,858.0
17,1882-12-31,818.0
18,1883-12-31,772.0
19,1884-12-31,809.0
20,1885-12-31,795.0
21,1886-12-31,826.0
22,1887-12-31,799.0
23,1888-12-31,768.0
24,1889-12-31,742.0
25,1890-12-31,821.0
26,1891-12-31,849.0
27,1892-12-31,837.0
28,1893-12-31,973.0
29,1894-12-31,762.0
30,1895-12-31,799.0
31,1896-12-31,811.0
32,1897-12-31,796.0
33,1898-12-31,993.0
34,1899-12-31,938.0
35,1900-12-31,837.0
36,1901-12-31,859.0
37,1902-12-31,874.0
38,1903-12-31,979.0
39,1904-12-31,782.0
40,1905-12-31,867.0
41,1906-12-31,813.0
42,1907-12-31,847.0
43,1908-12-31,860.0
44,1909-12-31,922.0
