,Timestamp,Value
0,1976-12-31,22.0
1,1977-03-31,22.0
2,1977-06-30,21.0
3,1977-09-30,21.0
4,1977-12-31,21.0
5,1978-03-31,21.0
6,1978-06-30,22.0
7,1978-09-30,24.0
8,1978-12-31,24.0
9,1979-03-31,24.0
10,1979-06-30,24.0
11,1979-09-30,25.0
12,1979-12-31,28.0
13,1980-03-31,31.0
14,1980-06-30,32.0
15,1980-09-30,34.0
16,1980-12-31,34.0
17,1981-03-31,35.0
18,1981-06-30,36.0
19,1981-09-30,39.0
20,1981-12-31,41.0
21,1982-03-31,45.0
22,1982-06-30,54.0
23,1982-09-30,68.0
24,1982-12-31,98.0
25,1983-03-31,110.0
26,1983-06-30,120.0
27,1983-09-30,118.0
28,1983-12-31,113.0
29,1984-03-31,106.0
30,1984-06-30,101.0
31,1984-09-30,98.0
32,1984-12-31,100.0
33,1985-03-31,106.0
34,1985-06-30,113.0
35,1985-09-30,119.0
36,1985-12-31,124.0
37,1986-03-31,125.0
38,1986-06-30,127.0
39,1986-09-30,133.0
40,1986-12-31,138.0
41,1987-03-31,144.0
42,1987-06-30,142.0
43,1987-09-30,141.0
44,1987-12-31,136.0
45,1988-03-31,134.0
46,1988-06-30,138.0
47,1988-09-30,137.0
48,1988-12-31,137.0
49,1989-03-31,144.0
50,1989-06-30,161.0
51,1989-09-30,191.0
52,1989-12-31,233.0
53,1990-03-31,292.0
54,1990-06-30,358.0
55,1990-09-30,397.0
56,1990-12-31,415.0
57,1991-03-31,419.0
58,1991-06-30,437.0
59,1991-09-30,453.0
