,Timestamp,Value
0,1976-03-31,5300.0
1,1976-06-30,3800.0
2,1976-09-30,3900.0
3,1976-12-31,5400.0
4,1977-03-31,6100.0
5,1977-06-30,4200.0
6,1977-09-30,4000.0
7,1977-12-31,4600.0
8,1978-03-31,7300.0
9,1978-06-30,4400.0
10,1978-09-30,4000.0
11,1978-12-31,5300.0
12,1979-03-31,9300.0
13,1979-06-30,4300.0
14,1979-09-30,3400.0
15,1979-12-31,6000.0
16,1980-03-31,6500.0
17,1980-06-30,3400.0
18,1980-09-30,2900.0
19,1980-12-31,5000.0
20,1981-03-31,5800.0
21,1981-06-30,3000.0
22,1981-09-30,2300.0
23,1981-12-31,4000.0
24,1982-03-31,5800.0
25,1982-06-30,2900.0
26,1982-09-30,2200.0
27,1982-12-31,3900.0
28,1983-03-31,5300.0
29,1983-06-30,3000.0
30,1983-09-30,2000.0
31,1983-12-31,3700.0
32,1984-03-31,6000.0
33,1984-06-30,2800.0
34,1984-09-30,1800.0
35,1984-12-31,3900.0
36,1985-03-31,5400.0
37,1985-06-30,2400.0
38,1985-09-30,1700.0
39,1985-12-31,3500.0
40,1986-03-31,5400.0
41,1986-06-30,3900.0
42,1986-09-30,2900.0
43,1986-12-31,4600.0
44,1987-03-31,5400.0
45,1987-06-30,2900.0
46,1987-09-30,2700.0
47,1987-12-31,4500.0
48,1988-03-31,6300.0
49,1988-06-30,2800.0
50,1988-09-30,1900.0
51,1988-12-31,5100.0
52,1989-03-31,6200.0
53,1989-06-30,3500.0
54,1989-09-30,3500.0
55,1989-12-31,6000.0
56,1990-03-31,6000.0
57,1990-06-30,3400.0
58,1990-09-30,2800.0
59,1990-12-31,4900.0
60,1991-03-31,7700.0
61,1991-06-30,4700.0
62,1991-09-30,4400.0
63,1991-12-31,5800.0
64,1992-03-31,7300.0
65,1992-06-30,5100.0
66,1992-09-30,4600.0
67,1992-12-31,5600.0
