,Timestamp,Value
0,1977-12-31,60.0
1,1978-01-31,147.0
2,1978-02-28,147.0
3,1978-03-31,106.0
4,1978-04-30,113.0
5,1978-05-31,145.0
6,1978-06-30,131.0
7,1978-07-31,87.0
8,1978-08-31,90.0
9,1978-09-30,112.0
10,1978-10-31,128.0
11,1978-11-30,160.0
12,1978-12-31,118.0
13,1979-01-31,117.0
14,1979-02-28,146.0
15,1979-03-31,144.0
16,1979-04-30,149.0
17,1979-05-31,125.0
18,1979-06-30,180.0
19,1979-07-31,106.0
20,1979-08-31,77.0
21,1979-09-30,204.0
22,1979-10-31,138.0
23,1979-11-30,132.0
24,1979-12-31,162.0
25,1980-01-31,167.0
26,1980-02-29,213.0
27,1980-03-31,175.0
28,1980-04-30,212.0
29,1980-05-31,170.0
30,1980-06-30,219.0
31,1980-07-31,95.0
32,1980-08-31,140.0
33,1980-09-30,180.0
34,1980-10-31,159.0
35,1980-11-30,227.0
36,1980-12-31,168.0
37,1981-01-31,232.0
38,1981-02-28,197.0
39,1981-03-31,189.0
40,1981-04-30,152.0
41,1981-05-31,211.0
42,1981-06-30,210.0
43,1981-07-31,181.0
44,1981-08-31,201.0
45,1981-09-30,292.0
46,1981-10-31,207.0
47,1981-11-30,298.0
48,1981-12-31,191.0
49,1982-01-31,260.0
50,1982-02-28,282.0
51,1982-03-31,280.0
52,1982-04-30,248.0
53,1982-05-31,345.0
54,1982-06-30,222.0
55,1982-07-31,258.0
56,1982-08-31,215.0
57,1982-09-30,352.0
58,1982-10-31,305.0
59,1982-11-30,358.0
60,1982-12-31,205.0
61,1983-01-31,363.0
62,1983-02-28,366.0
63,1983-03-31,324.0
64,1983-04-30,290.0
65,1983-05-31,296.0
66,1983-06-30,221.0
67,1983-07-31,276.0
68,1983-08-31,299.0
69,1983-09-30,392.0
70,1983-10-31,326.0
71,1983-11-30,358.0
72,1983-12-31,358.0
73,1984-01-31,330.0
