,Timestamp,Value
0,1978-01-31,5675.0
1,1978-02-28,5725.0
2,1978-03-31,5217.0
3,1978-04-30,5310.0
4,1978-05-31,5745.0
5,1978-06-30,6058.0
6,1978-07-31,7062.0
7,1978-08-31,7063.0
8,1978-09-30,6874.0
9,1978-10-31,5945.0
10,1978-11-30,5942.0
11,1978-12-31,9316.0
12,1979-01-31,6131.0
13,1979-02-28,6615.0
14,1979-03-31,6524.0
15,1979-04-30,7167.0
16,1979-05-31,7316.0
17,1979-06-30,6640.0
18,1979-07-31,7059.0
19,1979-08-31,9492.0
20,1979-09-30,8262.0
21,1979-10-31,8757.0
22,1979-11-30,9035.0
23,1979-12-31,10821.0
24,1980-01-31,8773.0
25,1980-02-29,9932.0
26,1980-03-31,8990.0
27,1980-04-30,8822.0
28,1980-05-31,9859.0
29,1980-06-30,10820.0
30,1980-07-31,12664.0
31,1980-08-31,12448.0
32,1980-09-30,10756.0
33,1980-10-31,11356.0
34,1980-11-30,12857.0
35,1980-12-31,14449.0
36,1981-01-31,12440.0
37,1981-02-28,13094.0
38,1981-03-31,13026.0
39,1981-04-30,12695.0
40,1981-05-31,13679.0
41,1981-06-30,12717.0
42,1981-07-31,11781.0
43,1981-08-31,13350.0
44,1981-09-30,13369.0
45,1981-10-31,12611.0
46,1981-11-30,13535.0
47,1981-12-31,15031.0
48,1982-01-31,12705.0
49,1982-02-28,12896.0
50,1982-03-31,13538.0
51,1982-04-30,12870.0
52,1982-05-31,11274.0
53,1982-06-30,12619.0
54,1982-07-31,11858.0
55,1982-08-31,13450.0
56,1982-09-30,12720.0
57,1982-10-31,11448.0
58,1982-11-30,13371.0
59,1982-12-31,15252.0
60,1983-01-31,12992.0
61,1983-02-28,12983.0
62,1983-03-31,13465.0
63,1983-04-30,15059.0
64,1983-05-31,10494.0
65,1983-06-30,12602.0
66,1983-07-31,13848.0
67,1983-08-31,13351.0
68,1983-09-30,13970.0
69,1983-10-31,11941.0
70,1983-11-30,14772.0
71,1983-12-31,16262.0
72,1984-01-31,15089.0
73,1984-02-29,14061.0
74,1984-03-31,14997.0
75,1984-04-30,15830.0
76,1984-05-31,14231.0
77,1984-06-30,17057.0
78,1984-07-31,18151.0
79,1984-08-31,18444.0
80,1984-09-30,19013.0
81,1984-10-31,16036.0
