,Timestamp,Value
0,1974-12-31,2142.0
1,1975-12-31,12935.0
2,1976-12-31,19130.0
3,1977-12-31,30500.0
4,1978-12-31,48177.0
5,1979-12-31,57462.0
6,1980-12-31,64420.0
7,1981-12-31,67689.0
8,1982-12-31,73598.0
9,1983-12-31,92086.0
10,1984-12-31,112223.0
11,1985-12-31,126902.0
12,1986-12-31,145346.0
13,1987-12-31,180153.0
14,1988-12-31,193760.0
15,1989-12-31,213266.0
16,1990-12-31,236272.0
17,1991-12-31,265299.0
18,1992-12-31,254948.0
19,1993-12-31,266798.0
20,1994-12-31,338846.0
21,1995-12-31,374028.0
22,1996-12-31,362207.0
23,1997-12-31,440716.0
24,1998-12-31,525201.0
25,1999-12-31,559479.0
26,2000-12-31,603419.0
27,2001-12-31,684536.0
28,2002-12-31,634477.0
