,Timestamp,Value
0,1966-12-31,102.0
1,1967-01-31,102.0
2,1967-02-28,101.0
3,1967-03-31,103.0
4,1967-04-30,103.0
5,1967-05-31,101.0
6,1967-06-30,96.0
7,1967-07-31,95.0
8,1967-08-31,98.0
9,1967-09-30,99.0
10,1967-10-31,101.0
11,1967-11-30,98.0
12,1967-12-31,99.0
13,1968-01-31,97.0
14,1968-02-29,102.0
15,1968-03-31,104.0
16,1968-04-30,109.0
17,1968-05-31,103.0
18,1968-06-30,103.0
19,1968-07-31,100.0
20,1968-08-31,104.0
21,1968-09-30,107.0
22,1968-10-31,112.0
23,1968-11-30,112.0
24,1968-12-31,107.0
25,1969-01-31,114.0
26,1969-02-28,117.0
27,1969-03-31,115.0
28,1969-04-30,115.0
29,1969-05-31,114.0
30,1969-06-30,96.0
31,1969-07-31,106.0
32,1969-08-31,118.0
33,1969-09-30,117.0
34,1969-10-31,119.0
35,1969-11-30,103.0
36,1969-12-31,83.0
37,1970-01-31,121.0
38,1970-02-28,124.0
39,1970-03-31,122.0
40,1970-04-30,124.0
41,1970-05-31,123.0
42,1970-06-30,99.0
43,1970-07-31,113.0
44,1970-08-31,121.0
45,1970-09-30,124.0
46,1970-10-31,126.0
47,1970-11-30,121.0
48,1970-12-31,120.0
49,1971-01-31,123.0
50,1971-02-28,123.0
51,1971-03-31,125.0
52,1971-04-30,127.0
53,1971-05-31,124.0
54,1971-06-30,108.0
55,1971-07-31,118.0
56,1971-08-31,124.0
57,1971-09-30,128.0
58,1971-10-31,133.0
59,1971-11-30,125.0
60,1971-12-31,122.0
61,1972-01-31,130.0
62,1972-02-29,136.0
63,1972-03-31,142.0
64,1972-04-30,142.0
65,1972-05-31,144.0
66,1972-06-30,119.0
67,1972-07-31,135.0
68,1972-08-31,147.0
69,1972-09-30,146.0
70,1972-10-31,153.0
71,1972-11-30,144.0
72,1972-12-31,139.0
73,1973-01-31,148.0
74,1973-02-28,149.0
75,1973-03-31,150.0
76,1973-04-30,156.0
77,1973-05-31,146.0
78,1973-06-30,123.0
79,1973-07-31,138.0
80,1973-08-31,151.0
81,1973-09-30,156.0
82,1973-10-31,156.0
83,1973-11-30,146.0
84,1973-12-31,148.0
85,1974-01-31,153.0
86,1974-02-28,150.0
87,1974-03-31,156.0
88,1974-04-30,155.0
89,1974-05-31,152.0
90,1974-06-30,115.0
91,1974-07-31,133.0
92,1974-08-31,156.0
93,1974-09-30,158.0
94,1974-10-31,161.0
95,1974-11-30,158.0
96,1974-12-31,149.0
97,1975-01-31,157.0
98,1975-02-28,157.0
99,1975-03-31,162.0
100,1975-04-30,157.0
101,1975-05-31,156.0
102,1975-06-30,125.0
103,1975-07-31,143.0
104,1975-08-31,159.0
105,1975-09-30,155.0
106,1975-10-31,158.0
107,1975-11-30,158.0
