,Timestamp,Value
0,1947-12-31,101.1
1,1948-12-31,117.9
2,1949-12-31,105.9
3,1950-12-31,196.5
4,1951-12-31,174.0
5,1952-12-31,129.6
6,1953-12-31,134.7
7,1954-12-31,210.9
8,1955-12-31,246.0
9,1956-12-31,209.7
10,1957-12-31,214.2
11,1958-12-31,276.6
12,1959-12-31,311.7
13,1960-12-31,287.4
14,1961-12-31,387.6
15,1962-12-31,356.1
16,1963-12-31,405.3
17,1964-12-31,444.6
18,1965-12-31,542.7
19,1966-12-31,661.5
20,1967-12-31,865.8
21,1968-12-31,989.7
22,1969-12-31,952.2
23,1970-12-31,963.9
24,1971-12-31,1279.5
25,1972-12-31,1348.8
26,1973-12-31,1301.1
27,1974-12-31,1146.6
28,1975-12-31,1516.8
29,1976-12-31,1694.7
30,1977-12-31,1683.9
31,1978-12-31,2285.1
32,1979-12-31,2602.5
33,1980-12-31,3717.0
34,1981-12-31,3852.9
35,1982-12-31,5463.3
36,1983-12-31,7275.9
37,1984-12-31,7545.0
38,1985-12-31,9066.6
39,1986-12-31,11745.0
40,1987-12-31,15911.4
41,1988-12-31,13205.4
42,1989-12-31,13242.0
43,1990-12-31,13147.8
44,1991-12-31,14302.2
45,1992-12-31,15989.7
46,1993-12-31,20620.2
