,Timestamp,Value
0,1971-12-31,2070.0
1,1972-12-31,2301.0
2,1973-12-31,2678.0
3,1974-12-31,2782.0
4,1975-12-31,3577.0
5,1976-12-31,3790.0
6,1977-12-31,3410.0
7,1978-12-31,3732.0
8,1979-12-31,3794.0
9,1980-12-31,4041.0
10,1981-12-31,3750.0
11,1982-12-31,4215.0
12,1983-12-31,4706.0
13,1984-12-31,4874.0
14,1985-12-31,5330.0
15,1986-12-31,5703.0
16,1987-12-31,5789.0
17,1988-12-31,6113.0
18,1989-12-31,4635.0
19,1990-12-31,4011.0
20,1991-12-31,3954.0
21,1992-12-31,3503.0
22,1993-12-31,3504.0
23,1994-12-31,4066.0
24,1995-12-31,2951.0
