,Timestamp,Value
0,1980-03-31,2678.2
1,1980-06-30,2669.2
2,1980-09-30,2740.6
3,1980-12-31,2908.8
4,1981-03-31,3032.2
5,1981-06-30,3251.8
6,1981-09-30,3435.2
7,1981-12-31,3812.2
8,1982-03-31,3792.2
9,1982-06-30,3679.0
10,1982-09-30,3455.6
11,1982-12-31,3377.6
12,1983-03-31,3160.8
13,1983-06-30,2970.6
14,1983-09-30,3023.4
15,1983-12-31,3092.6
16,1984-03-31,3276.6
17,1984-06-30,3475.6
18,1984-09-30,3616.8
19,1984-12-31,3682.4
20,1985-03-31,3878.4
21,1985-06-30,3886.8
22,1985-09-30,3799.8
23,1985-12-31,3908.0
24,1986-03-31,3788.2
25,1986-06-30,3436.8
26,1986-09-30,3323.0
27,1986-12-31,3368.6
28,1987-03-31,3281.2
29,1987-06-30,3328.4
30,1987-09-30,3495.2
31,1987-12-31,3600.6
32,1988-03-31,3532.0
33,1988-06-30,3628.0
34,1988-09-30,3662.0
35,1988-12-31,3736.0
36,1989-03-31,3804.0
37,1989-06-30,3792.0
38,1989-09-30,3910.0
39,1989-12-31,3960.0
40,1990-03-31,4049.0
41,1990-06-30,4030.0
42,1990-09-30,4082.4
43,1990-12-31,3925.6
44,1991-03-31,3799.2
45,1991-06-30,3704.6
46,1991-09-30,3511.8
47,1991-12-31,3394.0
48,1992-03-31,3402.0
49,1992-06-30,3406.0
50,1992-09-30,3322.0
51,1992-12-31,3340.0
52,1993-03-31,3338.0
