,Timestamp,Value
0,1980-03-31,3191.81
1,1980-06-30,2825.29
2,1980-09-30,3020.77
3,1980-12-31,3062.51
4,1981-03-31,2901.65
5,1981-06-30,2854.81
6,1981-09-30,2903.69
7,1981-12-31,3035.02
8,1982-03-31,2991.25
9,1982-06-30,3011.6
10,1982-09-30,3126.66
11,1982-12-31,3181.64
12,1983-03-31,3271.91
13,1983-06-30,3293.29
14,1983-09-30,3390.69
15,1983-12-31,3379.15
16,1984-03-31,3351.66
17,1984-06-30,3395.1
18,1984-09-30,3444.99
19,1984-12-31,3454.83
20,1985-03-31,3461.28
21,1985-06-30,3597.02
22,1985-09-30,3572.59
23,1985-12-31,3670.67
24,1986-03-31,3668.64
25,1986-06-30,3822.03
26,1986-09-30,3960.83
27,1986-12-31,4129.85
28,1987-03-31,4349.42
29,1987-06-30,4478.72
30,1987-09-30,4558.81
31,1987-12-31,4596.83
32,1988-03-31,4621.94
33,1988-06-30,4659.27
34,1988-09-30,4781.44
35,1988-12-31,4944.35
36,1989-03-31,4929.41
37,1989-06-30,4957.92
38,1989-09-30,4938.58
39,1989-12-31,4884.27
40,1990-03-31,4804.18
41,1990-06-30,4898.52
42,1990-09-30,5027.49
43,1990-12-31,5040.38
44,1991-03-31,5073.65
45,1991-06-30,5015.27
46,1991-09-30,5000.34
47,1991-12-31,5016.97
48,1992-03-31,4962.67
49,1992-06-30,4907.69
50,1992-09-30,4785.52
51,1992-12-31,4760.4
52,1993-03-31,4643.32
53,1993-06-30,4685.4
54,1993-09-30,4724.77
55,1993-12-31,4747.85
56,1994-03-31,4737.33
57,1994-06-30,4799.77
58,1994-09-30,4769.56
59,1994-12-31,4813.0
60,1995-03-31,4868.66
61,1995-06-30,4890.38
