,Timestamp,Value
0,1947-12-31,1491.5
1,1948-12-31,1703.0
2,1949-12-31,1646.5
3,1950-12-31,1974.5
4,1951-12-31,2236.5
5,1952-12-31,2396.5
6,1953-12-31,2440.5
7,1954-12-31,2631.5
8,1955-12-31,2905.5
9,1956-12-31,3079.5
10,1957-12-31,3080.5
11,1958-12-31,3267.0
12,1959-12-31,3300.0
13,1960-12-31,3426.5
14,1961-12-31,3472.0
15,1962-12-31,3662.0
16,1963-12-31,3736.5
17,1964-12-31,3752.0
18,1965-12-31,3879.0
19,1966-12-31,3987.0
20,1967-12-31,4091.0
21,1968-12-31,4372.5
22,1969-12-31,4501.5
23,1970-12-31,4636.0
24,1971-12-31,4856.5
25,1972-12-31,5330.5
26,1973-12-31,5643.5
27,1974-12-31,5379.5
28,1975-12-31,5203.0
29,1976-12-31,5733.5
30,1977-12-31,6116.5
31,1978-12-31,6263.0
32,1979-12-31,6042.5
33,1980-12-31,5245.0
34,1981-12-31,5162.5
35,1982-12-31,4874.5
36,1983-12-31,4909.5
37,1984-12-31,5206.0
38,1985-12-31,5234.0
39,1986-12-31,5318.5
40,1987-12-31,5432.0
41,1988-12-31,5712.5
42,1989-12-31,5761.0
43,1990-12-31,5512.5
44,1991-12-31,5330.5
45,1992-12-31,5451.5
46,1993-12-31,5637.0
