,Timestamp,Value
0,1971-12-31,853.42
1,1972-12-31,1070.86
2,1973-12-31,1258.72
3,1974-12-31,1428.24
4,1975-12-31,1774.62
5,1976-12-31,2164.88
6,1977-12-31,2698.72
7,1978-12-31,3082.38
8,1979-12-31,3850.42
9,1980-12-31,4609.52
10,1981-12-31,5493.2
11,1982-12-31,6261.74
12,1983-12-31,6874.52
13,1984-12-31,7403.14
14,1985-12-31,7749.78
15,1986-12-31,8185.14
16,1987-12-31,8606.92
17,1988-12-31,9328.94
18,1989-12-31,9993.76
19,1990-12-31,10821.94
20,1991-12-31,11521.8
21,1992-12-31,12116.62
22,1993-12-31,11161.0
23,1994-12-31,11358.26
24,1995-12-31,11448.22
