,Timestamp,Value
0,1978-01-31,398.0
1,1978-02-28,430.0
2,1978-03-31,486.0
3,1978-04-30,577.0
4,1978-05-31,582.0
5,1978-06-30,557.0
6,1978-07-31,471.0
7,1978-08-31,306.0
8,1978-09-30,343.0
9,1978-10-31,364.0
10,1978-11-30,338.0
11,1978-12-31,473.0
12,1979-01-31,479.0
13,1979-02-28,488.0
14,1979-03-31,520.0
15,1979-04-30,610.0
16,1979-05-31,607.0
17,1979-06-30,618.0
18,1979-07-31,512.0
19,1979-08-31,356.0
20,1979-09-30,418.0
21,1979-10-31,437.0
22,1979-11-30,388.0
23,1979-12-31,520.0
24,1980-01-31,543.0
25,1980-02-29,594.0
26,1980-03-31,608.0
27,1980-04-30,721.0
28,1980-05-31,698.0
29,1980-06-30,695.0
30,1980-07-31,575.0
31,1980-08-31,435.0
32,1980-09-30,514.0
33,1980-10-31,503.0
34,1980-11-30,420.0
35,1980-12-31,559.0
36,1981-01-31,599.0
37,1981-02-28,594.0
38,1981-03-31,642.0
39,1981-04-30,714.0
40,1981-05-31,728.0
41,1981-06-30,711.0
42,1981-07-31,629.0
43,1981-08-31,475.0
44,1981-09-30,517.0
45,1981-10-31,524.0
46,1981-11-30,451.0
47,1981-12-31,602.0
48,1982-01-31,563.0
49,1982-02-28,597.0
50,1982-03-31,647.0
51,1982-04-30,738.0
52,1982-05-31,805.0
53,1982-06-30,754.0
54,1982-07-31,738.0
55,1982-08-31,572.0
56,1982-09-30,573.0
57,1982-10-31,612.0
58,1982-11-30,546.0
59,1982-12-31,641.0
60,1983-01-31,677.0
61,1983-02-28,721.0
62,1983-03-31,758.0
63,1983-04-30,849.0
64,1983-05-31,851.0
65,1983-06-30,820.0
66,1983-07-31,776.0
67,1983-08-31,618.0
68,1983-09-30,624.0
69,1983-10-31,658.0
70,1983-11-30,580.0
71,1983-12-31,737.0
72,1984-01-31,766.0
73,1984-02-29,795.0
74,1984-03-31,778.0
75,1984-04-30,895.0
76,1984-05-31,887.0
77,1984-06-30,883.0
78,1984-07-31,886.0
79,1984-08-31,700.0
80,1984-09-30,704.0
81,1984-10-31,751.0
